0.01	-0.0003051758	10	 1.82174923086455 
0.020017	0	10	 0 
0.030034	0	10	 0 
0.040051	0	10	 0 
0.050068	-0.0003051758	10	 1.82174923086455 
0.060085	0	10	 0 
0.070102	-0.0003051758	10	 1.82174923086455 
0.080119	-0.0003051758	10	 1.82174923086455 
0.090136	-0.0003051758	10	 1.82174923086455 
0.100153	0	10	 0 
0.11017	-0.006103516	10	 0.520719235200568 
0.120187	-0.006103516	10	 0.520719235200568 
0.130204	-0.006103516	10	 0.520719235200568 
0.140221	-0.006408691	10	 0.49952993613063 
0.150238	-0.006103516	10	 0.520719235200568 
0.160255	-0.006408691	10	 0.49952993613063 
0.170272	-0.006408691	10	 0.49952993613063 
0.180289	-0.006103516	10	 0.520719235200568 
0.190306	-0.006103516	10	 0.520719235200568 
0.200323	-0.006408691	10	 0.49952993613063 
0.21034	-0.006713867	10	 0.479326550042343 
0.220357	-0.006408691	10	 0.49952993613063 
0.230374	-0.006103516	10	 0.520719235200568 
0.240391	-0.006713867	10	 0.479326550042343 
0.250408	-0.006103516	10	 0.520719235200568 
0.260425	-0.006408691	10	 0.49952993613063 
0.270442	-0.006408691	10	 0.49952993613063 
0.280459	-0.006103516	10	 0.520719235200568 
0.290476	-0.006408691	10	 0.49952993613063 
0.300493	-0.006408691	10	 0.49952993613063 
0.31051	-0.006408691	10	 0.49952993613063 
0.320527	-0.006103516	10	 0.520719235200568 
0.330544	-0.006408691	10	 0.49952993613063 
0.340561	-0.006103516	10	 0.520719235200568 
0.350578	-0.006103516	10	 0.520719235200568 
0.360595	-0.006103516	10	 0.520719235200568 
0.370612	-0.006103516	10	 0.520719235200568 
0.380629	-0.006408691	10	 0.49952993613063 
0.390646	-0.006408691	10	 0.49952993613063 
0.400663	-0.006408691	10	 0.49952993613063 
0.41068	-0.006103516	10	 0.520719235200568 
0.420697	-0.006103516	10	 0.520719235200568 
0.430714	-0.006408691	10	 0.49952993613063 
0.440731	-0.006103516	10	 0.520719235200568 
0.450748	-0.006408691	10	 0.49952993613063 
0.460765	-0.006408691	10	 0.49952993613063 
0.470782	-0.006103516	10	 0.520719235200568 
0.480799	-0.006408691	10	 0.49952993613063 
0.490816	-0.006408691	10	 0.49952993613063 
0.500833	-0.006713867	10	 0.479326550042343 
0.51085	-0.006103516	10	 0.520719235200568 
0.520867	-0.006103516	10	 0.520719235200568 
0.530884	-0.006103516	10	 0.520719235200568 
0.540901	-0.006103516	10	 0.520719235200568 
0.550918	-0.006103516	10	 0.520719235200568 
0.560935	-0.006713867	10	 0.479326550042343 
0.570952	-0.006408691	10	 0.49952993613063 
0.580969	-0.006408691	10	 0.49952993613063 
0.590986	-0.006103516	10	 0.520719235200568 
0.601003	-0.006103516	10	 0.520719235200568 
0.61102	-0.006103516	10	 0.520719235200568 
0.621037	-0.006408691	10	 0.49952993613063 
0.631054	-0.006408691	10	 0.49952993613063 
0.641071	-0.006103516	10	 0.520719235200568 
0.651088	-0.006103516	10	 0.520719235200568 
0.661105	-0.006408691	10	 0.49952993613063 
0.671122	-0.006103516	10	 0.520719235200568 
0.681139	-0.006408691	10	 0.49952993613063 
0.691156	-0.006103516	10	 0.520719235200568 
0.701173	-0.006103516	10	 0.520719235200568 
0.71119	-0.006408691	10	 0.49952993613063 
0.721207	-0.006408691	10	 0.49952993613063 
0.731224	-0.006408691	10	 0.49952993613063 
0.741241	-0.006103516	10	 0.520719235200568 
0.751258	-0.006408691	10	 0.49952993613063 
0.761275	-0.006103516	10	 0.520719235200568 
0.771292	-0.006408691	10	 0.49952993613063 
0.781309	-0.006103516	10	 0.520719235200568 
0.791326	-0.006103516	10	 0.520719235200568 
0.801343	-0.006408691	10	 0.49952993613063 
0.81136	-0.006408691	10	 0.49952993613063 
0.821377	-0.006408691	10	 0.49952993613063 
0.831394	-0.006103516	10	 0.520719235200568 
0.841411	-0.006103516	10	 0.520719235200568 
0.851428	-0.006408691	10	 0.49952993613063 
0.861445	-0.006103516	10	 0.520719235200568 
0.871462	-0.006103516	10	 0.520719235200568 
0.881479	-0.006408691	10	 0.49952993613063 
0.891496	-0.006103516	10	 0.520719235200568 
0.901513	-0.006103516	10	 0.520719235200568 
0.91153	-0.006103516	10	 0.520719235200568 
0.921547	-0.006103516	10	 0.520719235200568 
0.931564	-0.006408691	10	 0.49952993613063 
0.941581	-0.006408691	10	 0.49952993613063 
0.951598	-0.006408691	10	 0.49952993613063 
0.961615	-0.006103516	10	 0.520719235200568 
0.971632	-0.006103516	10	 0.520719235200568 
0.981649	-0.006103516	10	 0.520719235200568 
0.991666	-0.006408691	10	 0.49952993613063 
1.001683	-0.006103516	10	 0.520719235200568 
1.0117	-0.006408691	10	 0.49952993613063 
1.021717	-0.006103516	10	 0.520719235200568 
1.031734	-0.006408691	10	 0.49952993613063 
1.041751	-0.006408691	10	 0.49952993613063 
1.051768	-0.006408691	10	 0.49952993613063 
1.061785	-0.006103516	10	 0.520719235200568 
1.071802	-0.006408691	10	 0.49952993613063 
1.081819	-0.006103516	10	 0.520719235200568 
1.091836	-0.006713867	10	 0.479326550042343 
1.101853	-0.006408691	10	 0.49952993613063 
1.20187	-0.0003051758	10	 1.82174923086455 
1.301887	0	10	 0 
1.401904	-0.0003051758	10	 1.82174923086455 
1.501921	-0.0003051758	10	 1.82174923086455 
1.601938	0	10	 0 
1.701955	-0.0003051758	10	 1.82174923086455 
1.801972	-0.0003051758	10	 1.82174923086455 
1.901989	-0.0003051758	10	 1.82174923086455 
2.002006	-0.0003051758	10	 1.82174923086455 
2.102023	-0.0003051758	10	 1.82174923086455 
2.20204	0	10	 0 
2.302057	0	10	 0 
2.402074	-0.0003051758	10	 1.82174923086455 
2.502091	-0.0003051758	10	 1.82174923086455 
2.602108	0	10	 0 
2.702125	-0.0003051758	10	 1.82174923086455 
2.802142	0	10	 0 
2.902159	-0.0003051758	10	 1.82174923086455 
3.002176	-0.0003051758	10	 1.82174923086455 
3.102193	-0.0003051758	10	 1.82174923086455 
3.20221	-0.0003051758	10	 1.82174923086455 
3.302227	-0.0003051758	10	 1.82174923086455 
3.402244	-0.0003051758	10	 1.82174923086455 
3.502261	-0.0003051758	10	 1.82174923086455 
3.602278	-0.0003051758	10	 1.82174923086455 
3.702295	-0.0003051758	10	 1.82174923086455 
3.802312	-0.0003051758	10	 1.82174923086455 
3.902329	-0.0003051758	10	 1.82174923086455 
4.002346	-0.0003051758	10	 1.82174923086455 
4.102363	-0.0003051758	10	 1.82174923086455 
