0.001	-4.889526	-0.008239746	 0.00194457109516736 
0.002017	-4.902649	-0.005187988	 0.000780568608114158 
0.003034	-4.90448	-0.005187988	 0.000618397403129251 
0.004051	-4.906311	-0.00579834	 0.000456286732376753 
0.005068	-4.906006	-0.004882813	 0.000483300975653777 
0.006085	-4.907227	-0.004882813	 0.000375254083218574 
0.007102	-4.906616	-0.005187988	 0.000429274169351217 
0.008119	-4.907837	-0.00579834	 0.000321240715584366 
0.009136	-4.908142	-0.005187988	 0.000294236550681909 
0.010153	-4.909363	-0.005187988	 0.000186236678965068 
0.01117	-4.909058	-0.005187988	 0.000213234129127855 
0.012187	-4.909363	-0.004882813	 0.000186236678965068 
0.013204	-4.909363	-0.004882813	 0.000186236678965068 
0.014221	-4.909668	-0.004882813	 0.00015924090696551 
0.015238	-4.909058	-0.004882813	 0.000213234129127855 
0.016255	-4.909058	-0.004882813	 0.000213234129127855 
0.017272	-4.910583	-0.00579834	 7.8263657859906E-05 
0.018289	-4.909668	-0.005187988	 0.00015924090696551 
0.019306	-4.909668	-0.004882813	 0.00015924090696551 
0.020323	-4.910583	-0.005187988	 7.8263657859906E-05 
0.02134	-4.910583	-0.004882813	 7.8263657859906E-05 
0.022357	-4.910583	-0.004882813	 7.8263657859906E-05 
0.023374	-4.909668	-0.005187988	 0.00015924090696551 
0.024391	-4.911194	-0.005187988	 2.42872121151772E-05 
0.025408	-4.911804	-0.005187988	-2.96825259812982E-05 
0.026425	-4.911499	-0.004882813	-2.69849528487764E-06 
0.027442	-4.909973	-0.005187988	 0.000132246812920517 
0.028459	-4.909668	-0.005187988	 0.00015924090696551 
0.029476	-4.909668	-0.004882813	 0.00015924090696551 
0.030493	-4.910278	-0.004882813	 0.000105254396621511 
0.03151	-4.909973	-0.004882813	 0.000132246812920517 
0.032527	-4.911194	-0.004882813	 2.42872121151772E-05 
0.033544	-4.911194	-0.004882813	 2.42872121151772E-05 
0.034561	-4.910278	-0.005187988	 0.000105254396621511 
0.035578	-4.910278	-0.005187988	 0.000105254396621511 
0.036595	-4.911194	-0.005187988	 2.42872121151772E-05 
0.037612	-4.910583	-0.004882813	 7.8263657859906E-05 
0.038629	-4.909668	-0.005187988	 0.00015924090696551 
0.039646	-4.909668	-0.004882813	 0.00015924090696551 
0.040663	-4.910278	-0.005187988	 0.000105254396621511 
0.04168	-4.910278	-0.00579834	 0.000105254396621511 
0.042697	-4.910583	-0.005187988	 7.8263657859906E-05 
0.043714	-4.911194	-0.005187988	 2.42872121151772E-05 
0.044731	-4.909668	-0.004882813	 0.00015924090696551 
0.045748	-4.910278	-0.004882813	 0.000105254396621511 
0.046765	-4.910278	-0.005187988	 0.000105254396621511 
0.047782	-4.910278	-0.005187988	 0.000105254396621511 
0.048799	-4.911194	-0.005187988	 2.42872121151772E-05 
0.049816	-4.911194	-0.005187988	 2.42872121151772E-05 
0.050833	-4.910278	-0.004882813	 0.000105254396621511 
0.05185	-4.910278	-0.005187988	 0.000105254396621511 
0.052867	-4.910278	-0.005187988	 0.000105254396621511 
0.053884	-4.909668	-0.005187988	 0.00015924090696551 
0.054901	-4.911804	-0.004882813	-2.96825259812982E-05 
0.055918	-4.912109	-0.005187988	-5.66648801823807E-05 
0.056935	-4.910583	-0.005187988	 7.8263657859906E-05 
0.057952	-4.910278	-0.004882813	 0.000105254396621511 
0.058969	-4.911194	-0.004882813	 2.42872121151772E-05 
0.059986	-4.911194	-0.004882813	 2.42872121151772E-05 
0.061003	-4.911194	-0.004577637	 2.42872121151772E-05 
0.06202	-4.912109	-0.005187988	-5.66648801823807E-05 
0.063037	-4.912109	-0.005187988	-5.66648801823807E-05 
0.064054	-4.911194	-0.005187988	 2.42872121151772E-05 
0.065071	-4.911499	-0.005187988	-2.69849528487764E-06 
0.066088	-4.911194	-0.005187988	 2.42872121151772E-05 
0.067105	-4.910583	-0.005187988	 7.8263657859906E-05 
0.068122	-4.911499	-0.005187988	-2.69849528487764E-06 
0.069139	-4.910583	-0.005187988	 7.8263657859906E-05 
0.070156	-4.911194	-0.004882813	 2.42872121151772E-05 
0.071173	-4.910278	-0.005187988	 0.000105254396621511 
0.07219	-4.909973	-0.004882813	 0.000132246812920517 
0.073207	-4.910583	-0.004882813	 7.8263657859906E-05 
0.074224	-4.909668	-0.005187988	 0.00015924090696551 
0.075241	-4.909668	-0.004882813	 0.00015924090696551 
0.076258	-4.909668	-0.004882813	 0.00015924090696551 
0.077275	-4.911194	-0.005187988	 2.42872121151772E-05 
0.078292	-4.911194	-0.005187988	 2.42872121151772E-05 
0.079309	-4.909973	-0.004882813	 0.000132246812920517 
0.080326	-4.910583	-0.004882813	 7.8263657859906E-05 
0.081343	-4.911499	-0.005187988	-2.69849528487764E-06 
0.08236	-4.911499	-0.004882813	-2.69849528487764E-06 
0.083377	-4.910278	-0.004882813	 0.000105254396621511 
0.084394	-4.911499	-0.004882813	-2.69849528487764E-06 
0.085411	-4.911499	-0.004882813	-2.69849528487764E-06 
0.086428	-4.911499	-0.00579834	-2.69849528487764E-06 
0.087445	-4.911194	-0.00579834	 2.42872121151772E-05 
0.088462	-4.911804	-0.005187988	-2.96825259812982E-05 
0.089479	-4.911499	-0.004882813	-2.69849528487764E-06 
0.090496	-4.911804	-0.004882813	-2.96825259812982E-05 
0.091513	-4.912415	-0.004882813	-8.36455580963343E-05 
0.09253	-4.912109	-0.005187988	-5.66648801823807E-05 
0.093547	-4.911804	-0.005187988	-2.96825259812982E-05 
0.094564	-4.911499	-0.005187988	-2.69849528487764E-06 
