0.01	-0.02624512	-0.02624512	 0.727654640814085 
0.020017	-0.02868652	-0.02868652	 0.689025238457954 
0.030034	-0.0302124	-0.0302124	 0.666517897460103 
0.040051	-0.03234863	-0.03234863	 0.636847226792883 
0.050068	-0.03295898	-0.03295898	 0.628729336570703 
0.060085	-0.03448486	-0.03448486	 0.609074648574233 
0.070102	-0.03723145	-0.03723145	 0.575793261382905 
0.080119	-0.03692627	-0.03692627	 0.579367721741203 
0.090136	-0.0390625	-0.0390625	 0.554943122409785 
0.100153	-0.04058838	-0.04058838	 0.538301451090567 
0.11017	-0.04516602	-0.04516602	 0.491891376662696 
0.120187	-0.05065918	-0.05065918	 0.442045004017598 
0.130204	-0.05493164	-0.05493164	 0.406880586954347 
0.140221	-0.05737305	-0.05737305	 0.387995242793973 
0.150238	-0.0592041	-0.0592041	 0.374351362127427 
0.160255	-0.06134033	-0.06134033	 0.358957034637164 
0.170272	-0.06225586	-0.06225586	 0.352522924631754 
0.180289	-0.06256104	-0.06256104	 0.350399231001899 
0.190306	-0.06317139	-0.06317139	 0.346182746600735 
0.200323	-0.06317139	-0.06317139	 0.346182746600735 
0.21034	-0.06469727	-0.06469727	 0.335817231128902 
0.220357	-0.06439209	-0.06439209	 0.33787063675996 
0.230374	-0.06469727	-0.06469727	 0.335817231128902 
0.240391	-0.06469727	-0.06469727	 0.335817231128902 
0.250408	-0.06469727	-0.06469727	 0.335817231128902 
0.260425	-0.06530762	-0.06530762	 0.331739318708462 
0.270442	-0.06469727	-0.06469727	 0.335817231128902 
0.280459	-0.06500244	-0.06500244	 0.333773488618915 
0.290476	-0.06469727	-0.06469727	 0.335817231128902 
0.300493	-0.06561279	-0.06561279	 0.329714632142048 
0.31051	-0.06469727	-0.06469727	 0.335817231128902 
0.320527	-0.06561279	-0.06561279	 0.329714632142048 
0.330544	-0.06561279	-0.06561279	 0.329714632142048 
0.340561	-0.06530762	-0.06530762	 0.331739318708462 
0.350578	-0.06530762	-0.06530762	 0.331739318708462 
0.360595	-0.06561279	-0.06561279	 0.329714632142048 
0.370612	-0.06561279	-0.06561279	 0.329714632142048 
0.380629	-0.06622314	-0.06622314	 0.325693358209124 
0.390646	-0.06561279	-0.06561279	 0.329714632142048 
0.400663	-0.06530762	-0.06530762	 0.331739318708462 
0.41068	-0.06622314	-0.06622314	 0.325693358209124 
0.420697	-0.06561279	-0.06561279	 0.329714632142048 
0.430714	-0.06652832	-0.06652832	 0.323696598453048 
0.440731	-0.06622314	-0.06622314	 0.325693358209124 
0.450748	-0.06561279	-0.06561279	 0.329714632142048 
0.460765	-0.06622314	-0.06622314	 0.325693358209124 
0.470782	-0.06622314	-0.06622314	 0.325693358209124 
0.480799	-0.06622314	-0.06622314	 0.325693358209124 
0.490816	-0.06652832	-0.06652832	 0.323696598453048 
0.500833	-0.06652832	-0.06652832	 0.323696598453048 
0.51085	-0.06622314	-0.06622314	 0.325693358209124 
0.520867	-0.06622314	-0.06622314	 0.325693358209124 
0.530884	-0.06622314	-0.06622314	 0.325693358209124 
0.540901	-0.06622314	-0.06622314	 0.325693358209124 
0.550918	-0.0668335	-0.0668335	 0.321708977217535 
0.560935	-0.06622314	-0.06622314	 0.325693358209124 
0.570952	-0.06652832	-0.06652832	 0.323696598453048 
0.580969	-0.06622314	-0.06622314	 0.325693358209124 
