1.060457	-1.745453	-4.744415	 0.00516509435446247 	1.061674	-1.01059	-2.984619	 0.00247637577006857 	1.062891	-0.4525757	-1.022034	 0.00326110941435525 
1.063908	-1.744995	-4.744263	 0.0052790076618443 	1.065125	-1.010132	-2.984619	 0.00267314137725679 	1.066342	-0.4524231	-1.021271	 0.00340755840643706 
1.067359	-1.74469	-4.74411	 0.00535496646954178 	1.068576	-1.01059	-2.984314	 0.00247637577006857 	1.069793	-0.4518127	-1.021576	 0.00399384871741929 
1.07081	-1.744995	-4.74411	 0.0052790076618443 	1.072027	-1.010284	-2.985077	 0.00260754293563925 	1.073244	-0.4519653	-1.021271	 0.00384720192152878 
1.074261	-1.744537	-4.74411	 0.00539295085596587 	1.075478	-1.010437	-2.984619	 0.00254195440090714 	1.076695	-0.4522705	-1.021576	 0.00355405679942793 
1.077712	-1.744995	-4.744263	 0.0052790076618443 	1.078929	-1.009521	-2.984467	 0.0029356342724665 	1.080146	-0.4525757	-1.022186	 0.00326110941435525 
1.081163	-1.74469	-4.743195	 0.00535496646954178 	1.08238	-1.01059	-2.985077	 0.00247637577006857 	1.083597	-0.4522705	-1.022034	 0.00355405679942793 
1.084614	-1.743927	-4.743195	 0.00554492163239305 	1.085831	-1.01059	-2.985229	 0.00247637577006857 	1.087048	-0.4518127	-1.021423	 0.00399384871741929 
1.088065	-1.744843	-4.743195	 0.00531698540502822 	1.089282	-1.009827	-2.984161	 0.00280436799312248 	1.090499	-0.4527283	-1.021576	 0.00311470978987662 
1.091516	-1.743927	-4.742432	 0.00554492163239305 	1.092733	-1.009521	-2.984314	 0.0029356342724665 	1.09395	-0.4519653	-1.022186	 0.00384720192152878 
1.094967	-1.74408	-4.743042	 0.00550692395251379 	1.096184	-1.010132	-2.984772	 0.00267314137725679 	1.097401	-0.4522705	-1.022034	 0.00355405679942793 
1.098418	-1.744232	-4.742584	 0.00546892959687051 	1.099635	-1.010437	-2.984314	 0.00254195440090714 	1.100852	-0.4519653	-1.021576	 0.00384720192152878 
1.101869	-1.744232	-4.742584	 0.00546892959687051 	1.103086	-1.009521	-2.983704	 0.0029356342724665 	1.104303	-0.4522705	-1.021576	 0.00355405679942793 
1.10532	-1.744537	-4.742432	 0.00539295085596587 	1.106537	-1.010284	-2.984619	 0.00260754293563925 	1.107754	-0.4518127	-1.021118	 0.00399384871741929 
1.108771	-1.744232	-4.741821	 0.00546892959687051 	1.109988	-1.010437	-2.984772	 0.00254195440090714 	1.111205	-0.4519653	-1.021423	 0.00384720192152878 
1.112222	-1.744232	-4.742126	 0.00546892959687051 	1.113439	-1.010284	-2.984467	 0.00260754293563925 	1.114656	-0.4522705	-1.021576	 0.00355405679942793 
1.115673	-1.744232	-4.741821	 0.00546892959687051 	1.11689	-1.009827	-2.984009	 0.00280436799312248 	1.118107	-0.4519653	-1.021423	 0.00384720192152878 
1.119124	-1.744232	-4.742126	 0.00546892959687051 	1.120341	-1.010284	-2.984619	 0.00260754293563925 	1.121558	-0.4516602	-1.021271	 0.00414054504777989 
1.122575	-1.74408	-4.741364	 0.00550692395251379 	1.123792	-1.010132	-2.984314	 0.00267314137725679 	1.125009	-0.4518127	-1.021423	 0.00399384871741929 
1.126026	-1.743622	-4.741211	 0.00562092696718689 	1.127243	-1.010132	-2.984619	 0.00267314137725679 	1.12846	-0.4518127	-1.021271	 0.00399384871741929 
1.129477	-1.743622	-4.741516	 0.00562092696718689 	1.130694	-1.010284	-2.984314	 0.00260754293563925 	1.131911	-0.4525757	-1.021881	 0.00326110941435525 
1.132928	-1.743927	-4.741211	 0.00554492163239305 	1.134145	-1.010437	-2.984467	 0.00254195440090714 	1.135362	-0.4518127	-1.021576	 0.00399384871741929 
1.136379	-1.743774	-4.740448	 0.00558292263709014 	1.137596	-1.010284	-2.984314	 0.00260754293563925 	1.138813	-0.4518127	-1.021271	 0.00399384871741929 
1.13983	-1.74408	-4.741058	 0.00550692395251379 	1.141047	-1.010284	-2.984467	 0.00260754293563925 	1.142264	-0.4525757	-1.021576	 0.00326110941435525 
1.143281	-1.743927	-4.740601	 0.00554492163239305 	1.144498	-1.009674	-2.984161	 0.00286999617336124 	1.145715	-0.4524231	-1.021881	 0.00340755840643706 
1.146732	-1.743927	-4.740601	 0.00554492163239305 	1.147949	-1.009827	-2.984314	 0.00280436799312248 	1.149166	-0.4524231	-1.021576	 0.00340755840643706 
1.150183	-1.74408	-4.740601	 0.00550692395251379 	1.1514	-1.009827	-2.984619	 0.00280436799312248 	1.152617	-0.4519653	-1.021271	 0.00384720192152878 
1.153634	-1.743927	-4.739838	 0.00554492163239305 	1.154851	-1.009827	-2.984009	 0.00280436799312248 	1.156068	-0.4518127	-1.021118	 0.00399384871741929 
1.157085	-1.744537	-4.740601	 0.00539295085596587 	1.158302	-1.010132	-2.984161	 0.00267314137725679 	1.159519	-0.4518127	-1.021423	 0.00399384871741929 
1.160536	-1.743011	-4.739685	 0.00577297755321382 	1.161753	-1.009674	-2.984009	 0.00286999617336124 	1.16297	-0.4522705	-1.021118	 0.00355405679942793 
1.163987	-1.74408	-4.740295	 0.00550692395251379 	1.165204	-1.009521	-2.984467	 0.0029356342724665 	1.166421	-0.4522705	-1.021423	 0.00355405679942793 
1.167438	-1.743927	-4.740143	 0.00554492163239305 	1.168655	-1.009827	-2.984009	 0.00280436799312248 	1.169872	-0.4518127	-1.020966	 0.00399384871741929 
1.170889	-1.743469	-4.73938	 0.00565893462326532 	1.172106	-1.010284	-2.984161	 0.00260754293563925 	1.173323	-0.4519653	-1.020966	 0.00384720192152878 
1.17434	-1.743469	-4.739075	 0.00565893462326532 	1.175557	-1.009521	-2.984009	 0.0029356342724665 	1.176774	-0.4519653	-1.021423	 0.00384720192152878 
1.177791	-1.743927	-4.73938	 0.00554492163239305 	1.179008	-1.009827	-2.984314	 0.00280436799312248 	1.180225	-0.4518127	-1.020813	 0.00399384871741929 
1.181242	-1.743774	-4.738617	 0.00558292263709014 	1.182459	-1.010132	-2.984314	 0.00267314137725679 	1.183676	-0.4518127	-1.021118	 0.00399384871741929 
1.184693	-1.743469	-4.739075	 0.00565893462326532 	1.18591	-1.01059	-2.984467	 0.00247637577006857 	1.187127	-0.4524231	-1.021423	 0.00340755840643706 
1.188144	-1.743622	-4.73938	 0.00562092696718689 	1.189361	-1.010284	-2.984009	 0.00260754293563925 	1.190578	-0.4518127	-1.021576	 0.00399384871741929 
1.191595	-1.743011	-4.738312	 0.00577297755321382 	1.192812	-1.01059	-2.984314	 0.00247637577006857 	1.194029	-0.4522705	-1.021576	 0.00355405679942793 
1.195046	-1.743164	-4.738464	 0.00573495991569635 	1.196263	-1.01059	-2.984772	 0.00247637577006857 	1.19748	-0.4518127	-1.021271	 0.00399384871741929 
1.198497	-1.743927	-4.738617	 0.00554492163239305 	1.199714	-1.009674	-2.984314	 0.00286999617336124 	1.200931	-0.4516602	-1.021423	 0.00414054504777989 
1.201948	-1.743622	-4.738312	 0.00562092696718689 	1.203165	-1.010284	-2.984314	 0.00260754293563925 	1.204382	-0.4516602	-1.021118	 0.00414054504777989 
1.205399	-1.743622	-4.737549	 0.00562092696718689 	1.206616	-1.010284	-2.984161	 0.00260754293563925 	1.207833	-0.4519653	-1.020966	 0.00384720192152878 
1.20885	-1.743469	-4.737854	 0.00565893462326532 	1.210067	-1.009521	-2.984161	 0.0029356342724665 	1.211284	-0.4518127	-1.021271	 0.00399384871741929 
1.212301	-1.743011	-4.737549	 0.00577297755321382 	1.213518	-1.01059	-2.984467	 0.00247637577006857 	1.214735	-0.4522705	-1.021423	 0.00355405679942793 
1.215752	-1.743164	-4.737549	 0.00573495991569635 	1.216969	-1.010284	-2.984467	 0.00260754293563925 	1.218186	-0.4519653	-1.021271	 0.00384720192152878 
1.219203	-1.743469	-4.738159	 0.00565893462326532 	1.22042	-1.010284	-2.984161	 0.00260754293563925 	1.221637	-0.4516602	-1.020813	 0.00414054504777989 
1.222654	-1.742859	-4.737244	 0.0058109985190427 	1.223871	-1.009827	-2.983704	 0.00280436799312248 	1.225088	-0.4516602	-1.021118	 0.00414054504777989 
1.226105	-1.743774	-4.737701	 0.00558292263709014 	1.227322	-1.009827	-2.984009	 0.00280436799312248 	1.228539	-0.4519653	-1.020813	 0.00384720192152878 
1.229556	-1.743469	-4.736633	 0.00565893462326532 	1.230773	-1.010437	-2.984619	 0.00254195440090714 	1.23199	-0.4519653	-1.021271	 0.00384720192152878 
1.233007	-1.742706	-4.736481	 0.00584902281376589 	1.234224	-1.009827	-2.983704	 0.00280436799312248 	1.235441	-0.4516602	-1.020813	 0.00414054504777989 
1.236458	-1.743164	-4.736633	 0.00573495991569635 	1.237675	-1.009827	-2.984314	 0.00280436799312248 	1.238892	-0.4518127	-1.021271	 0.00399384871741929 
1.239909	-1.743011	-4.736786	 0.00577297755321382 	1.241126	-1.010132	-2.984009	 0.00267314137725679 	1.242343	-0.4519653	-1.021271	 0.00384720192152878 
1.24336	-1.742554	-4.736328	 0.00588705043796627 	1.244577	-1.009216	-2.984314	 0.0030669402392727 	1.245794	-0.4522705	-1.020966	 0.00355405679942793 
1.246811	-1.742554	-4.736786	 0.00588705043796627 	1.248028	-1.009827	-2.984009	 0.00280436799312248 	1.249245	-0.4516602	-1.020813	 0.00414054504777989 
1.250262	-1.742554	-4.736023	 0.00588705043796627 	1.251479	-1.010132	-2.984314	 0.00267314137725679 	1.252696	-0.4524231	-1.021271	 0.00340755840643706 
1.253713	-1.742859	-4.736023	 0.0058109985190427 	1.25493	-1.010284	-2.984161	 0.00260754293563925 	1.256147	-0.451355	-1.020813	 0.00443408644584484 
1.257164	-1.742706	-4.736023	 0.00584902281376589 	1.258381	-1.009674	-2.984467	 0.00286999617336124 	1.259598	-0.4516602	-1.020813	 0.00414054504777989 
1.260615	-1.742096	-4.735413	 0.0060011532932629 	1.261832	-1.010132	-2.984161	 0.00267314137725679 	1.263049	-0.4518127	-1.021423	 0.00399384871741929 
1.264066	-1.742706	-4.735718	 0.00584902281376589 	1.265283	-1.01059	-2.984161	 0.00247637577006857 	1.2665	-0.4518127	-1.020966	 0.00399384871741929 
1.267517	-1.742554	-4.735413	 0.00588705043796627 	1.268734	-1.010284	-2.984314	 0.00260754293563925 	1.269951	-0.4516602	-1.021118	 0.00414054504777989 
1.270968	-1.742706	-4.735565	 0.00584902281376589 	1.272185	-1.009827	-2.984314	 0.00280436799312248 	1.273402	-0.4518127	-1.020966	 0.00399384871741929 
1.274419	-1.742554	-4.735107	 0.00588705043796627 	1.275636	-1.009827	-2.984161	 0.00280436799312248 	1.276853	-0.4515076	-1.020355	 0.00428729094608546 
1.27787	-1.742096	-4.735413	 0.0060011532932629 	1.279087	-1.010132	-2.984314	 0.00267314137725679 	1.280304	-0.4516602	-1.020813	 0.00414054504777989 
1.281321	-1.741943	-4.73465	 0.00603919424120497 	1.282538	-1.010132	-2.984467	 0.00267314137725679 	1.283755	-0.4515076	-1.020355	 0.00428729094608546 
1.284772	-1.742249	-4.734497	 0.00596311567713143 	1.285989	-1.010437	-2.984314	 0.00254195440090714 	1.287206	-0.4516602	-1.020813	 0.00414054504777989 
1.288223	-1.742249	-4.734802	 0.00596311567713143 	1.28944	-1.009521	-2.984009	 0.0029356342724665 	1.290657	-0.4510498	-1.020508	 0.00472782638393033 
1.291674	-1.742096	-4.73465	 0.0060011532932629 	1.292891	-1.009369	-2.984161	 0.00300128229343697 	1.294108	-0.4519653	-1.020813	 0.00384720192152878 
1.295125	-1.742859	-4.734497	 0.0058109985190427 	1.296342	-1.010132	-2.984009	 0.00267314137725679 	1.297559	-0.4515076	-1.021118	 0.00428729094608546 
1.298576	-1.742096	-4.734497	 0.0060011532932629 	1.299793	-1.009521	-2.984009	 0.0029356342724665 	1.30101	-0.4515076	-1.020966	 0.00428729094608546 
1.302027	-1.742249	-4.73465	 0.00596311567713143 	1.303244	-1.009827	-2.984161	 0.00280436799312248 	1.304461	-0.4519653	-1.020966	 0.00384720192152878 
1.305478	-1.741943	-4.734039	 0.00603919424120497 	1.306695	-1.010284	-2.984314	 0.00260754293563925 	1.307912	-0.4518127	-1.020966	 0.00399384871741929 
1.308929	-1.741943	-4.734039	 0.00603919424120497 	1.310146	-1.009827	-2.984009	 0.00280436799312248 	1.311363	-0.4518127	-1.020355	 0.00399384871741929 
1.31238	-1.742249	-4.733582	 0.00596311567713143 	1.313597	-1.010284	-2.984009	 0.00260754293563925 	1.314814	-0.4519653	-1.021423	 0.00384720192152878 
1.315831	-1.742554	-4.734039	 0.00588705043796627 	1.317048	-1.010132	-2.984467	 0.00267314137725679 	1.318265	-0.4518127	-1.020966	 0.00399384871741929 
1.319282	-1.741791	-4.733429	 0.00607723852154147 	1.320499	-1.009521	-2.983398	 0.0029356342724665 	1.321716	-0.4516602	-1.020508	 0.00414054504777989 
1.322733	-1.741791	-4.733276	 0.00607723852154147 	1.32395	-1.009827	-2.983551	 0.00280436799312248 	1.325167	-0.4516602	-1.020813	 0.00414054504777989 
1.326184	-1.742096	-4.733276	 0.0060011532932629 	1.327401	-1.010437	-2.984467	 0.00254195440090714 	1.328618	-0.4516602	-1.020355	 0.00414054504777989 
1.329635	-1.741638	-4.732819	 0.00611528613485618 	1.330852	-1.009674	-2.984009	 0.00286999617336124 	1.332069	-0.4519653	-1.020813	 0.00384720192152878 
1.333086	-1.741791	-4.733276	 0.00607723852154147 	1.334303	-1.009827	-2.984161	 0.00280436799312248 	1.33552	-0.4516602	-1.020508	 0.00414054504777989 
1.336537	-1.741638	-4.732666	 0.00611528613485618 	1.337754	-1.009827	-2.984161	 0.00280436799312248 	1.338971	-0.4515076	-1.020966	 0.00428729094608546 
1.339988	-1.741638	-4.732361	 0.00611528613485618 	1.341205	-1.010132	-2.983551	 0.00267314137725679 	1.342422	-0.4518127	-1.020813	 0.00399384871741929 
1.343439	-1.741638	-4.732361	 0.00611528613485618 	1.344656	-1.010437	-2.984314	 0.00254195440090714 	1.345873	-0.4515076	-1.02005	 0.00428729094608546 
1.34689	-1.742096	-4.732361	 0.0060011532932629 	1.348107	-1.010132	-2.984161	 0.00267314137725679 	1.349324	-0.4516602	-1.020508	 0.00414054504777989 
1.350341	-1.741791	-4.732056	 0.00607723852154147 	1.351558	-1.010132	-2.984161	 0.00267314137725679 	1.352775	-0.4516602	-1.020966	 0.00414054504777989 
1.353792	-1.741638	-4.73175	 0.00611528613485618 	1.355009	-1.009674	-2.984161	 0.00286999617336124 	1.356226	-0.4516602	-1.021118	 0.00414054504777989 
1.357243	-1.741486	-4.732056	 0.00615333708173324 	1.35846	-1.009674	-2.984314	 0.00286999617336124 	1.359677	-0.4518127	-1.020813	 0.00399384871741929 
1.360694	-1.741943	-4.732361	 0.00603919424120497 	1.361911	-1.010132	-2.984161	 0.00267314137725679 	1.363128	-0.4518127	-1.020813	 0.00399384871741929 
1.364145	-1.741638	-4.731293	 0.00611528613485618 	1.365362	-1.010437	-2.984161	 0.00254195440090714 	1.366579	-0.4518127	-1.020508	 0.00399384871741929 
1.367596	-1.741028	-4.73053	 0.00626750992958091 	1.368813	-1.009674	-2.983704	 0.00286999617336124 	1.37003	-0.4519653	-1.020355	 0.00384720192152878 
1.371047	-1.741486	-4.731293	 0.00615333708173324 	1.372264	-1.009827	-2.984161	 0.00280436799312248 	1.373481	-0.4516602	-1.020355	 0.00414054504777989 
1.374498	-1.741638	-4.732056	 0.00611528613485618 	1.375715	-1.009827	-2.984009	 0.00280436799312248 	1.376932	-0.451355	-1.020355	 0.00443408644584484 
1.377949	-1.741638	-4.731445	 0.00611528613485618 	1.379166	-1.009674	-2.984161	 0.00286999617336124 	1.380383	-0.4516602	-1.02005	 0.00414054504777989 
1.3814	-1.74057	-4.730682	 0.00638171280052952 	1.382617	-1.009827	-2.984009	 0.00280436799312248 	1.383834	-0.4515076	-1.020203	 0.00428729094608546 
1.384851	-1.74057	-4.730377	 0.00638171280052952 	1.386068	-1.010284	-2.984009	 0.00260754293563925 	1.387285	-0.4515076	-1.020355	 0.00428729094608546 
1.388302	-1.74118	-4.730682	 0.00622944897851116 	1.389519	-1.010132	-2.984009	 0.00267314137725679 	1.390736	-0.4515076	-1.020355	 0.00428729094608546 
1.391753	-1.740875	-4.73053	 0.00630557421655063 	1.39297	-1.010132	-2.984009	 0.00267314137725679 	1.394187	-0.4518127	-1.020508	 0.00399384871741929 
1.395204	-1.741028	-4.730377	 0.00626750992958091 	1.396421	-1.009674	-2.983551	 0.00286999617336124 	1.397638	-0.4518127	-1.020813	 0.00399384871741929 
1.398655	-1.741486	-4.730835	 0.00615333708173324 	1.399872	-1.010132	-2.983704	 0.00267314137725679 	1.401089	-0.4519653	-1.02005	 0.00384720192152878 
1.402106	-1.741028	-4.730072	 0.00626750992958091 	1.403323	-1.009827	-2.984009	 0.00280436799312248 	1.40454	-0.4515076	-1.020203	 0.00428729094608546 
1.405557	-1.74118	-4.730072	 0.00622944897851116 	1.406774	-1.009674	-2.984009	 0.00286999617336124 	1.407991	-0.4515076	-1.020203	 0.00428729094608546 
1.409008	-1.741638	-4.730072	 0.00611528613485618 	1.410225	-1.009827	-2.983704	 0.00280436799312248 	1.411442	-0.4516602	-1.020508	 0.00414054504777989 
1.412459	-1.74057	-4.729156	 0.00638171280052952 	1.413676	-1.010132	-2.984161	 0.00267314137725679 	1.414893	-0.4516602	-1.02005	 0.00414054504777989 
1.41591	-1.741028	-4.730072	 0.00626750992958091 	1.417127	-1.010284	-2.984009	 0.00260754293563925 	1.418344	-0.4515076	-1.020355	 0.00428729094608546 
1.419361	-1.74057	-4.729156	 0.00638171280052952 	1.420578	-1.009521	-2.983704	 0.0029356342724665 	1.421795	-0.4515076	-1.02005	 0.00428729094608546 
1.422812	-1.741486	-4.729614	 0.00615333708173324 	1.424029	-1.009827	-2.983704	 0.00280436799312248 	1.425246	-0.4515076	-1.020355	 0.00428729094608546 
1.426263	-1.741028	-4.729156	 0.00626750992958091 	1.42748	-1.009827	-2.983704	 0.00280436799312248 	1.428697	-0.4515076	-1.020203	 0.00428729094608546 
1.429714	-1.740723	-4.729309	 0.00634364184000521 	1.430931	-1.009369	-2.983551	 0.00300128229343697 	1.432148	-0.4516602	-1.020203	 0.00414054504777989 
1.433165	-1.741028	-4.728851	 0.00626750992958091 	1.434382	-1.010132	-2.984009	 0.00267314137725679 	1.435599	-0.4515076	-1.020355	 0.00428729094608546 
1.436616	-1.74057	-4.729156	 0.00638171280052952 	1.437833	-1.009674	-2.984467	 0.00286999617336124 	1.43905	-0.4510498	-1.020508	 0.00472782638393033 
1.440067	-1.74118	-4.729462	 0.00622944897851116 	1.441284	-1.009216	-2.983704	 0.0030669402392727 	1.442501	-0.4515076	-1.02005	 0.00428729094608546 
1.443518	-1.740723	-4.728546	 0.00634364184000521 	1.444735	-1.010132	-2.983704	 0.00267314137725679 	1.445952	-0.4516602	-1.020355	 0.00414054504777989 
1.446969	-1.740723	-4.728394	 0.00634364184000521 	1.448186	-1.009827	-2.983398	 0.00280436799312248 	1.449403	-0.4515076	-1.020355	 0.00428729094608546 
1.45042	-1.74057	-4.728546	 0.00638171280052952 	1.451637	-1.009521	-2.983704	 0.0029356342724665 	1.452854	-0.4515076	-1.019592	 0.00428729094608546 
1.453871	-1.74057	-4.728394	 0.00638171280052952 	1.455088	-1.009827	-2.983704	 0.00280436799312248 	1.456305	-0.451355	-1.019592	 0.00443408644584484 
1.457322	-1.74057	-4.728088	 0.00638171280052952 	1.458539	-1.010284	-2.983704	 0.00260754293563925 	1.459756	-0.4516602	-1.020355	 0.00414054504777989 
1.460773	-1.74057	-4.728851	 0.00638171280052952 	1.46199	-1.009827	-2.983551	 0.00280436799312248 	1.463207	-0.4510498	-1.020203	 0.00472782638393033 
1.464224	-1.74057	-4.728088	 0.00638171280052952 	1.465441	-1.010284	-2.984009	 0.00260754293563925 	1.466658	-0.4518127	-1.020203	 0.00399384871741929 
1.467675	-1.740723	-4.727783	 0.00634364184000521 	1.468892	-1.009827	-2.983704	 0.00280436799312248 	1.470109	-0.451355	-1.020203	 0.00443408644584484 
1.471126	-1.74057	-4.727478	 0.00638171280052952 	1.472343	-1.009827	-2.984009	 0.00280436799312248 	1.47356	-0.4515076	-1.019897	 0.00428729094608546 
1.474577	-1.741028	-4.727783	 0.00626750992958091 	1.475794	-1.010132	-2.984009	 0.00267314137725679 	1.477011	-0.451355	-1.020355	 0.00443408644584484 
1.478028	-1.740417	-4.727325	 0.00641978709870878 	1.479245	-1.010437	-2.984009	 0.00254195440090714 	1.480462	-0.4516602	-1.020203	 0.00414054504777989 
1.481479	-1.74057	-4.727631	 0.00638171280052952 	1.482696	-1.010284	-2.983704	 0.00260754293563925 	1.483913	-0.451355	-1.019592	 0.00443408644584484 
1.48493	-1.740417	-4.727325	 0.00641978709870878 	1.486147	-1.010132	-2.984161	 0.00267314137725679 	1.487364	-0.4515076	-1.020203	 0.00428729094608546 
1.488381	-1.74057	-4.727325	 0.00638171280052952 	1.489598	-1.009674	-2.983551	 0.00286999617336124 	1.490815	-0.4515076	-1.020508	 0.00428729094608546 
1.491832	-1.740417	-4.727173	 0.00641978709870878 	1.493049	-1.009674	-2.984009	 0.00286999617336124 	1.494266	-0.4516602	-1.019592	 0.00414054504777989 
1.495283	-1.739807	-4.726715	 0.0065721176796824 	1.4965	-1.010132	-2.983551	 0.00267314137725679 	1.497717	-0.4510498	-1.020355	 0.00472782638393033 
1.498734	-1.740723	-4.727325	 0.00634364184000521 	1.499951	-1.010132	-2.984009	 0.00267314137725679 	1.501168	-0.4515076	-1.02005	 0.00428729094608546 
1.502185	-1.740417	-4.72641	 0.00641978709870878 	1.503402	-1.010437	-2.984009	 0.00254195440090714 	1.504619	-0.4515076	-1.020355	 0.00428729094608546 
1.505636	-1.740112	-4.72702	 0.00649594571037317 	1.506853	-1.009827	-2.983704	 0.00280436799312248 	1.50807	-0.4518127	-1.020203	 0.00399384871741929 
1.509087	-1.739807	-4.726105	 0.0065721176796824 	1.510304	-1.010132	-2.984009	 0.00267314137725679 	1.511521	-0.451355	-1.019897	 0.00443408644584484 
1.512538	-1.740112	-4.726715	 0.00649594571037317 	1.513755	-1.009827	-2.984314	 0.00280436799312248 	1.514972	-0.4516602	-1.020203	 0.00414054504777989 
1.515989	-1.740417	-4.726257	 0.00641978709870878 	1.517206	-1.010284	-2.983551	 0.00260754293563925 	1.518423	-0.4518127	-1.020508	 0.00399384871741929 
1.51944	-1.740417	-4.726105	 0.00641978709870878 	1.520657	-1.010284	-2.984009	 0.00260754293563925 	1.521874	-0.451355	-1.019897	 0.00443408644584484 
1.522891	-1.739655	-4.725647	 0.00661020867491823 	1.524108	-1.009827	-2.983246	 0.00280436799312248 	1.525325	-0.4507446	-1.01944	 0.00502176513078778 
1.526342	-1.73996	-4.725647	 0.0065340300250293 	1.527559	-1.010132	-2.983704	 0.00267314137725679 	1.528776	-0.4515076	-1.019592	 0.00428729094608546 
1.529793	-1.739655	-4.725494	 0.00661020867491823 	1.53101	-1.009827	-2.983246	 0.00280436799312248 	1.532227	-0.451355	-1.019592	 0.00443408644584484 
1.533244	-1.740112	-4.725494	 0.00649594571037317 	1.534461	-1.010437	-2.983551	 0.00254195440090714 	1.535678	-0.4510498	-1.01944	 0.00472782638393033 
1.536695	-1.73996	-4.7258	 0.0065340300250293 	1.537912	-1.010132	-2.983398	 0.00267314137725679 	1.539129	-0.4510498	-1.02005	 0.00472782638393033 
1.540146	-1.739655	-4.725494	 0.00661020867491823 	1.541363	-1.010132	-2.983398	 0.00267314137725679 	1.54258	-0.4515076	-1.020203	 0.00428729094608546 
1.543597	-1.739655	-4.725037	 0.00661020867491823 	1.544814	-1.010284	-2.983704	 0.00260754293563925 	1.546031	-0.4510498	-1.019592	 0.00472782638393033 
1.547048	-1.739807	-4.725189	 0.0065721176796824 	1.548265	-1.009827	-2.983246	 0.00280436799312248 	1.549482	-0.451355	-1.019897	 0.00443408644584484 
1.550499	-1.740417	-4.725494	 0.00641978709870878 	1.551716	-1.010132	-2.983398	 0.00267314137725679 	1.552933	-0.451355	-1.01944	 0.00443408644584484 
1.55395	-1.739655	-4.725189	 0.00661020867491823 	1.555167	-1.009216	-2.983551	 0.0030669402392727 	1.556384	-0.4508972	-1.019897	 0.00487477088944429 
1.557401	-1.739502	-4.724731	 0.00664830301132295 	1.558618	-1.010132	-2.983246	 0.00267314137725679 	1.559835	-0.4515076	-1.01944	 0.00428729094608546 
1.560852	-1.739197	-4.724579	 0.00672450170998377 	1.562069	-1.009674	-2.983246	 0.00286999617336124 	1.563286	-0.4510498	-1.02005	 0.00472782638393033 
1.564303	-1.73996	-4.724426	 0.0065340300250293 	1.56552	-1.009827	-2.983704	 0.00280436799312248 	1.566737	-0.4510498	-1.019897	 0.00472782638393033 
1.567754	-1.739197	-4.723816	 0.00672450170998377 	1.568971	-1.010284	-2.984009	 0.00260754293563925 	1.570188	-0.451355	-1.019897	 0.00443408644584484 
1.571205	-1.739655	-4.724274	 0.00661020867491823 	1.572422	-1.010437	-2.984009	 0.00254195440090714 	1.573639	-0.4510498	-1.019592	 0.00472782638393033 
1.574656	-1.73996	-4.724274	 0.0065340300250293 	1.575873	-1.01059	-2.984314	 0.00247637577006857 	1.57709	-0.451355	-1.01944	 0.00443408644584484 
1.578107	-1.739655	-4.724426	 0.00661020867491823 	1.579324	-1.01059	-2.984314	 0.00247637577006857 	1.580541	-0.4507446	-1.019897	 0.00502176513078778 
1.581558	-1.739197	-4.723816	 0.00672450170998377 	1.582775	-1.010284	-2.983398	 0.00260754293563925 	1.583992	-0.451355	-1.019897	 0.00443408644584484 
1.585009	-1.739807	-4.724426	 0.0065721176796824 	1.586226	-1.009827	-2.983551	 0.00280436799312248 	1.587443	-0.4518127	-1.020508	 0.00399384871741929 
1.58846	-1.739655	-4.724274	 0.00661020867491823 	1.589677	-1.009827	-2.983704	 0.00280436799312248 	1.590894	-0.451355	-1.02005	 0.00443408644584484 
1.591911	-1.739197	-4.723663	 0.00672450170998377 	1.593128	-1.010284	-2.983398	 0.00260754293563925 	1.594345	-0.4510498	-1.019287	 0.00472782638393033 
1.595362	-1.738892	-4.723663	 0.00680071378035628 	1.596579	-1.010132	-2.983704	 0.00267314137725679 	1.597796	-0.4510498	-1.01944	 0.00472782638393033 
1.598813	-1.739807	-4.723358	 0.0065721176796824 	1.60003	-1.010132	-2.983398	 0.00267314137725679 	1.601247	-0.4507446	-1.019592	 0.00502176513078778 
1.602264	-1.739197	-4.723663	 0.00672450170998377 	1.603481	-1.010437	-2.983246	 0.00254195440090714 	1.604698	-0.4515076	-1.02005	 0.00428729094608546 
1.605715	-1.739044	-4.723053	 0.00676260607341273 	1.606932	-1.009674	-2.983246	 0.00286999617336124 	1.608149	-0.4516602	-1.019287	 0.00414054504777989 
1.609166	-1.73996	-4.723511	 0.0065340300250293 	1.610383	-1.009521	-2.983551	 0.0029356342724665 	1.6116	-0.4510498	-1.019592	 0.00472782638393033 
1.612617	-1.739044	-4.723053	 0.00676260607341273 	1.613834	-1.010132	-2.983704	 0.00267314137725679 	1.615051	-0.4516602	-1.019592	 0.00414054504777989 
1.616068	-1.739655	-4.722748	 0.00661020867491823 	1.617285	-1.010284	-2.983704	 0.00260754293563925 	1.618502	-0.4510498	-1.019287	 0.00472782638393033 
1.619519	-1.738892	-4.722443	 0.00680071378035628 	1.620736	-1.010132	-2.983551	 0.00267314137725679 	1.621953	-0.451355	-1.019592	 0.00443408644584484 
1.62297	-1.739197	-4.723053	 0.00672450170998377 	1.624187	-1.010132	-2.983398	 0.00267314137725679 	1.625404	-0.4510498	-1.019287	 0.00472782638393033 
