167.1352	0.1351929	-10	 0.183789526764601 	167.1364	0.1211548	-10	 0.0855568907570912 	167.1375	0.04150391	-10	 0.466599250849093 	167.1387	0.1217651	-10	 0.445521544640313 	167.1399	0.1205444	-10	 0.496807145716945 	167.1411	0.1239014	-10	 0.416022926173148 	167.1423	0.5661011	-10	 0.132011709562819 
167.1765	0.1345825	-10	 0.185754663519832 	167.1778	0.1205444	-10	 0.0877503018937461 	167.1788	0.04150391	-10	 0.466599250849093 	167.1801	0.12146	-10	 0.446611368253373 	167.1813	0.1208496	-10	 0.495709055417893 	167.1825	0.1235962	-10	 0.417093936535673 	167.1837	0.5871582	-10	 0.116150555812089 
167.2179	0.1348877	-10	 0.184770983638578 	167.2191	0.1220703	-10	 0.0822874061922439 	167.2202	0.04119873	-10	 0.469804390724305 	167.2214	0.1208496	-10	 0.448799254401549 	167.2226	0.1196289	-10	 0.500118174322948 	167.2239	0.1242065	-10	 0.414954550525122 	167.2251	0.5957031	-10	 0.109875810183211 
167.2593	0.1351929	-10	 0.183789526764601 	167.2605	0.1211548	-10	 0.0855568907570912 	167.2616	0.04089355	-10	 0.473033360854503 	167.2628	0.12146	-10	 0.446611368253373 	167.264	0.1211548	-10	 0.49461373458029 	167.2652	0.1248169	-10	 0.412825651743 	167.2664	0.6005859	-10	 0.106330529418561 
167.3007	0.1351929	-10	 0.183789526764601 	167.3019	0.1211548	-10	 0.0855568907570912 	167.3029	0.04119873	-10	 0.469804390724305 	167.3042	0.1220703	-10	 0.444434448999099 	167.3054	0.1220703	-10	 0.491344250015443 	167.3066	0.1239014	-10	 0.416022926173148 	167.3078	0.6011963	-10	 0.105889397352291 
167.342	0.1348877	-10	 0.184770983638578 	167.3432	0.1211548	-10	 0.0855568907570912 	167.3443	0.04119873	-10	 0.469804390724305 	167.3455	0.1220703	-10	 0.444434448999099 	167.3467	0.12146	-10	 0.493521169269717 	167.348	0.1242065	-10	 0.414954550525122 	167.3492	0.6030273	-10	 0.104568683262274 
167.3834	0.1348877	-10	 0.184770983638578 	167.3846	0.1217651	-10	 0.0833745018334581 	167.3857	0.04119873	-10	 0.469804390724305 	167.3869	0.1220703	-10	 0.444434448999099 	167.3881	0.1211548	-10	 0.49461373458029 	167.3893	0.1245117	-10	 0.413888796660462 	167.3905	0.6048584	-10	 0.103251973364627 
167.4248	0.1358032	-10	 0.181833242006739 	167.426	0.12146	-10	 0.0844643254465185 	167.427	0.04089355	-10	 0.473033360854503 	167.4283	0.1217651	-10	 0.445521544640313 	167.4295	0.1211548	-10	 0.49461373458029 	167.4307	0.1242065	-10	 0.414954550525122 	167.4319	0.6082153	-10	 0.100848324813396 
167.4661	0.1358032	-10	 0.181833242006739 	167.4673	0.1217651	-10	 0.0833745018334581 	167.4684	0.04119873	-10	 0.469804390724305 	167.4696	0.1211548	-10	 0.447703933563946 	167.4709	0.1229858	-10	 0.488099195202296 	167.4721	0.1242065	-10	 0.414954550525122 	167.4733	0.6121826	-10	 0.0980246948294844 
167.5075	0.1358032	-10	 0.181833242006739 	167.5087	0.1220703	-10	 0.0822874061922439 	167.5098	0.04150391	-10	 0.466599250849093 	167.511	0.123291	-10	 0.440113075216456 	167.5122	0.1217651	-10	 0.492431345656657 	167.5134	0.1248169	-10	 0.412825651743 	167.5146	0.6155396	-10	 0.0956497253011182 
