362.5794	1.418457	6.063538	 0.00280283779641384 	362.5806	0.5181885	6.861572	 0.00436679559455506 	362.5817	1.584167	6.743469	 0.00143173837106665 	362.5829	4.345093	7.784424	 0.00121102233249782 	362.5841	5.153198	5.798645	-0.0030487976394613 	362.5853	3.987427	7.353821	-0.00108318555114906 	362.5865	2.466736	9.891357	 0.00753296574974761 
362.6207	1.417236	6.054688	 0.00317674611215192 	362.6219	0.5166626	6.842651	 0.00564752339355367 	362.623	1.583557	6.743164	 0.00159909655498863 	362.6242	4.342651	7.783813	 0.00145511084919612 	362.6255	5.138855	5.784302	-0.00183830964159445 	362.6267	3.971558	7.32605	 0.000648665904807817 	362.6279	2.466736	9.890442	 0.00753296574974761 
362.6621	1.417236	6.053772	 0.00317674611215192 	362.6633	0.5172729	6.838684	 0.00513477896338794 	362.6644	1.583557	6.743164	 0.00159909655498863 	362.6656	4.342041	7.784119	 0.00151615441973775 	362.6668	5.127563	5.773926	-0.000882993074919286 	362.668	3.966675	7.316895	 0.00118293567159223 	362.6693	2.467346	9.890442	 0.00742552030587862 
362.7035	1.416016	6.053772	 0.00355097662380728 	362.7047	0.5163574	6.836243	 0.00590412279948419 	362.7057	1.584167	6.742859	 0.00143173837106665 	362.707	4.34082	7.783203	 0.00163826730734201 	362.7082	5.120544	5.765991	-0.000288086750170332 	362.7094	3.963928	7.312622	 0.00148375150207671 	362.7106	2.466736	9.889832	 0.00753296574974761 
362.7448	1.416626	6.054688	 0.00336382105878922 	362.7461	0.5160522	6.834717	 0.00616087390474719 	362.7471	1.583557	6.742859	 0.00159909655498863 	362.7484	4.341736	7.783813	 0.00154667942287125 	362.7496	5.114136	5.759277	 0.000255801213091626 	362.7508	3.963318	7.311096	 0.00155062776982562 	362.752	2.466431	9.890137	 0.00758669844166929 
362.7862	1.416931	6.054077	 0.00327027351251407 	362.7874	0.5151367	6.834717	 0.00693203921285265 	362.7885	1.583252	6.742554	 0.0016827998378734 	362.7897	4.340515	7.782898	 0.00166880089486139 	362.7909	5.108948	5.753479	 0.000696590897926777 	362.7921	3.962097	7.30957	 0.00168441120774245 	362.7934	2.466736	9.889832	 0.00753296574974761 
362.8276	1.416931	6.054382	 0.00327027351251407 	362.8288	0.5160522	6.834717	 0.00616087390474719 	362.8299	1.583557	6.743164	 0.00159909655498863 	362.8311	4.340515	7.783813	 0.00166880089486139 	362.8323	5.10437	5.749512	 0.00108589484896906 	362.8335	3.961182	7.306824	 0.00178477583829427 	362.8347	2.466125	9.889526	 0.00764043778244236 
362.869	1.417236	6.054382	 0.00317674611215192 	362.8702	0.5157471	6.834412	 0.0064177768888154 	362.8712	1.582947	6.742859	 0.00176651925633088 	362.8724	4.34021	7.782593	 0.00169933662923172 	362.8737	5.101318	5.74585	 0.00134562482615199 	362.8749	3.960876	7.307739	 0.00181823587004575 	362.8761	2.466431	9.889221	 0.00758669844166929 
362.9103	1.417236	6.055298	 0.00317674611215192 	362.9115	0.5154419	6.832886	 0.00667483193148023 	362.9126	1.582947	6.743164	 0.00176651925633088 	362.9138	4.339905	7.782898	 0.00172987451075491 	362.915	5.097961	5.742798	 0.00163150732359021 	362.9163	3.959961	7.30896	 0.00191863143556388 	362.9175	2.466431	9.888611	 0.00758669844166929 
362.9517	1.416016	6.054688	 0.00355097662380728 	362.9529	0.5154419	6.832886	 0.00667483193148023 	362.954	1.583252	6.742554	 0.0016827998378734 	362.9552	4.34021	7.782593	 0.00169933662923172 	362.9564	5.095825	5.739746	 0.00181353058005371 	362.9576	3.960876	7.306519	 0.00181823587004575 	362.9588	2.466431	9.889221	 0.00758669844166929 
362.993	1.417542	6.055298	 0.00308323884902755 	362.9943	0.5160522	6.834717	 0.00616087390474719 	362.9953	1.584167	6.743164	 0.00143173837106665 	362.9966	4.3396	7.782898	 0.00176041453973294 	362.9978	5.093384	5.737915	 0.00202165061849358 	362.999	3.959656	7.304993	 0.00195210178214925 	363.0002	2.466431	9.888611	 0.00758669844166929 
363.0344	1.417236	6.055298	 0.00317674611215192 	363.0356	0.5157471	6.833496	 0.0064177768888154 	363.0367	1.582947	6.743164	 0.00176651925633088 	363.0379	4.3396	7.782898	 0.00176041453973294 	363.0392	5.092163	5.735779	 0.00212574804993714 	363.0404	3.959961	7.305908	 0.00191863143556388 	363.0416	2.466736	9.888611	 0.00753296574974761 
363.0758	1.417542	6.055908	 0.00308323884902755 	363.077	0.5160522	6.831665	 0.00616087390474719 	363.0781	1.583252	6.742859	 0.0016827998378734 	363.0793	4.339905	7.783203	 0.00172987451075491 	363.0805	5.089722	5.733337	 0.00233401779707847 	363.0817	3.959351	7.305603	 0.0019855747084368 	363.0829	2.466431	9.888306	 0.00758669844166929 
363.1172	1.416931	6.055908	 0.00327027351251407 	363.1184	0.5160522	6.833191	 0.00616087390474719 	363.1194	1.583252	6.742859	 0.0016827998378734 	363.1207	4.339905	7.783203	 0.00172987451075491 	363.1219	5.088501	5.731812	 0.00243819013672479 	363.1231	3.959656	7.304688	 0.00195210178214925 	363.1243	2.466736	9.888306	 0.00753296574974761 
363.1585	1.417542	6.056213	 0.00308323884902755 	363.1598	0.5163574	6.832581	 0.00590412279948419 	363.1608	1.582947	6.741943	 0.00176651925633088 	363.162	4.339294	7.782898	 0.0017909567164679 	363.1632	5.087585	5.730286	 0.00251633579269869 	363.1645	3.959351	7.304382	 0.0019855747084368 	363.1657	2.466736	9.888306	 0.00753296574974761 
363.1999	1.417542	6.056519	 0.00308323884902755 	363.2011	0.5157471	6.833191	 0.0064177768888154 	363.2022	1.583557	6.742554	 0.00159909655498863 	363.2034	4.339294	7.782593	 0.0017909567164679 	363.2046	5.08667	5.72876	 0.00259449551249989 	363.2058	3.959656	7.305908	 0.00195210178214925 	363.2071	2.466125	9.888	 0.00764043778244236 
