374.7667	1.065979	6.428223	 0.0036232779056388 	374.7679	0.5041504	7.434387	 0.00597144554189979 	374.769	1.446838	7.045593	 0.00168588666967573 	374.7702	1.626892	6.133118	 0.00282712648993799 	374.7714	1.294556	6.003723	 0.00351321050729943 	374.7726	0.9072876	3.529968	 0.00401101902897161 	374.7738	1.657104	9.888	 0.00353331958327294 
374.808	1.065674	6.429138	 0.00374762850975344 	374.8093	0.5038452	7.432556	 0.00623441526346952 	374.8103	1.447144	7.045593	 0.00159429234646303 	374.8116	1.628113	6.134033	 0.00250138525441323 	374.8128	1.29425	6.001892	 0.00361560222813287 	374.814	0.9072876	3.529968	 0.00401101902897161 	374.8152	1.657104	9.888	 0.00353331958327294 
374.8494	1.066284	6.428223	 0.0034989628963734 	374.8506	0.5044556	7.435913	 0.0057086349548157 	374.8517	1.446838	7.045593	 0.00168588666967573 	374.8529	1.628113	6.133728	 0.00250138525441323 	374.8541	1.29364	5.999756	 0.00382045811962142 	374.8553	0.9063721	3.530273	 0.00444947891669704 	374.8566	1.656799	9.887695	 0.00361330751644003 
374.8908	1.066589	6.428528	 0.00337468346158536 	374.892	0.5041504	7.434692	 0.00597144554189979 	374.8931	1.447144	7.045593	 0.00159429234646303 	374.8943	1.627808	6.132813	 0.00258279766104464 	374.8955	1.293945	5.99823	 0.00371801809510982 	374.8967	0.9066772	3.530273	 0.00430327643024531 	374.8979	1.656799	9.887695	 0.00361330751644003 
374.9322	1.066589	6.428528	 0.00337468346158536 	374.9334	0.5041504	7.433777	 0.00597144554189979 	374.9344	1.446533	7.045593	 0.0017775003145473 	374.9356	1.627808	6.133728	 0.00258279766104464 	374.9369	1.29303	5.996704	 0.00402541068685283 	374.9381	0.9072876	3.529053	 0.00401101902897161 	374.9393	1.656799	9.887695	 0.00361330751644003 
374.9735	1.066589	6.428528	 0.00337468346158536 	374.9747	0.5041504	7.433777	 0.00597144554189979 	374.9758	1.446838	7.045593	 0.00168588666967573 	374.977	1.627808	6.133728	 0.00258279766104464 	374.9782	1.29303	5.995483	 0.00402541068685283 	374.9795	0.9066772	3.529053	 0.00430327643024531 	374.9807	1.656799	9.88739	 0.00361330751644003 
375.0149	1.065979	6.429138	 0.0036232779056388 	375.0161	0.5038452	7.433167	 0.00623441526346952 	375.0172	1.446533	7.045288	 0.0017775003145473 	375.0184	1.627197	6.133118	 0.00274566827308036 	375.0196	1.292725	5.993652	 0.00412792325239509 	375.0208	0.9072876	3.528442	 0.00401101902897161 	375.022	1.657104	9.88739	 0.00353331958327294 
375.0563	1.0672	6.429138	 0.0031262312340408 	375.0575	0.50354	7.432251	 0.00649754431235688 	375.0585	1.447144	7.045593	 0.00159429234646303 	375.0598	1.628113	6.133728	 0.00250138525441323 	375.061	1.292114	5.993042	 0.00433302100444929 	375.0622	0.9072876	3.529663	 0.00401101902897161 	375.0634	1.657104	9.88739	 0.00353331958327294 
375.0976	1.066895	6.428528	 0.00325043958092014 	375.0988	0.5044556	7.432556	 0.0057086349548157 	375.0999	1.447144	7.045593	 0.00159429234646303 	375.1011	1.626892	6.133118	 0.00282712648993799 	375.1024	1.29303	5.991821	 0.00402541068685283 	375.1036	0.9072876	3.529663	 0.00401101902897161 	375.1048	1.656799	9.887085	 0.00361330751644003 
375.139	1.066589	6.429138	 0.00337468346158536 	375.1402	0.5041504	7.431641	 0.00597144554189979 	375.1413	1.447144	7.045593	 0.00159429234646303 	375.1425	1.628113	6.133118	 0.00250138525441323 	375.1437	1.292725	5.990601	 0.00412792325239509 	375.1449	0.9063721	3.528748	 0.00444947891669704 	375.1461	1.657104	9.88678	 0.00353331958327294 
375.1804	1.066589	6.429443	 0.00337468346158536 	375.1816	0.5041504	7.433167	 0.00597144554189979 	375.1826	1.446838	7.045593	 0.00168588666967573 	375.1839	1.628113	6.133728	 0.00250138525441323 	375.1851	1.292114	5.990295	 0.00433302100444929 	375.1863	0.9075928	3.529053	 0.00386496404797398 	375.1875	1.657104	9.887085	 0.00353331958327294 
375.2217	1.066895	6.429443	 0.00325043958092014 	375.223	0.50354	7.432556	 0.00649754431235688 	375.224	1.447144	7.045593	 0.00159429234646303 	375.2253	1.627808	6.133118	 0.00258279766104464 	375.2264	1.291809	5.989075	 0.00443560621383217 	375.2277	0.9072876	3.528442	 0.00401101902897161 	375.2289	1.656799	9.887085	 0.00361330751644003 
375.2631	1.066895	6.430054	 0.00325043958092014 	375.2643	0.5044556	7.431946	 0.0057086349548157 	375.2654	1.447144	7.045898	 0.00159429234646303 	375.2666	1.627808	6.133728	 0.00258279766104464 	375.2678	1.290894	5.988464	 0.00474350731280011 	375.269	0.9072876	3.528442	 0.00401101902897161 	375.2703	1.657104	9.88678	 0.00353331958327294 
375.3045	1.0672	6.430054	 0.0031262312340408 	375.3057	0.5041504	7.433167	 0.00597144554189979 	375.3068	1.446533	7.045288	 0.0017775003145473 	375.308	1.627808	6.132813	 0.00258279766104464 	375.3092	1.290588	5.987854	 0.00484618954094208 	375.3104	0.9063721	3.528748	 0.00444947891669704 	375.3116	1.657104	9.886169	 0.00353331958327294 
375.3459	1.066589	6.430054	 0.00337468346158536 	375.347	0.5038452	7.432556	 0.00623441526346952 	375.3481	1.447449	7.045288	 0.00150271733676086 	375.3493	1.627808	6.133728	 0.00258279766104464 	375.3506	1.291199	5.986633	 0.00464084935654782 	375.3518	0.9066772	3.529968	 0.00430327643024531 	375.353	1.657104	9.88678	 0.00353331958327294 
375.3872	1.065979	6.429443	 0.0036232779056388 	375.3884	0.50354	7.431946	 0.00649754431235688 	375.3895	1.447144	7.045288	 0.00159429234646303 	375.3907	1.627197	6.133118	 0.00274566827308036 	375.3919	1.290894	5.986023	 0.00474350731280011 	375.3932	0.9063721	3.528137	 0.00444947891669704 	375.3944	1.657104	9.88678	 0.00353331958327294 
375.4286	1.066284	6.429749	 0.0034989628963734 	375.4298	0.5038452	7.430725	 0.00623441526346952 	375.4309	1.446838	7.045288	 0.00168588666967573 	375.4321	1.627197	6.132813	 0.00274566827308036 	375.4333	1.291199	5.986328	 0.00464084935654782 	375.4345	0.9063721	3.528748	 0.00444947891669704 	375.4357	1.656799	9.886169	 0.00361330751644003 
375.4699	1.066589	6.429749	 0.00337468346158536 	375.4712	0.5041504	7.431641	 0.00597144554189979 	375.4722	1.446838	7.045593	 0.00168588666967573 	375.4734	1.627197	6.132813	 0.00274566827308036 	375.4747	1.289978	5.985718	 0.00505162685882359 	375.4759	0.9078979	3.528442	 0.00371895816934099 	375.4771	1.657104	9.886169	 0.00353331958327294 
375.5113	1.066589	6.430359	 0.00337468346158536 	375.5125	0.5038452	7.432556	 0.00623441526346952 	375.5136	1.446838	7.045593	 0.00168588666967573 	375.5148	1.627808	6.133118	 0.00258279766104464 	375.516	1.291199	5.985107	 0.00464084935654782 	375.5172	0.9075928	3.529053	 0.00386496404797398 	375.5185	1.657104	9.886169	 0.00353331958327294 
375.5527	1.066284	6.430054	 0.0034989628963734 	375.5539	0.50354	7.433777	 0.00649754431235688 	375.555	1.446838	7.045593	 0.00168588666967573 	375.5562	1.628113	6.132813	 0.00250138525441323 	375.5574	1.291199	5.985413	 0.00464084935654782 	375.5586	0.9072876	3.528748	 0.00401101902897161 	375.5598	1.657715	9.885864	 0.0033733878996746 
375.5941	1.066284	6.429749	 0.0034989628963734 	375.5953	0.5044556	7.431335	 0.0057086349548157 	375.5963	1.447144	7.045288	 0.00159429234646303 	375.5976	1.628418	6.132813	 0.00241998810640938 	375.5988	1.290894	5.983887	 0.00474350731280011 	375.6	0.9075928	3.528748	 0.00386496404797398 	375.6012	1.657715	9.885864	 0.0033733878996746 
375.6354	1.066895	6.430664	 0.00325043958092014 	375.6367	0.5029297	7.431946	 0.00702428116516619 	375.6377	1.447144	7.045593	 0.00159429234646303 	375.6389	1.627197	6.133118	 0.00274566827308036 	375.6401	1.290894	5.983887	 0.00474350731280011 	375.6414	0.9066772	3.528748	 0.00430327643024531 	375.6426	1.657715	9.885864	 0.0033733878996746 
375.6768	1.066284	6.429749	 0.0034989628963734 	375.678	0.5041504	7.42981	 0.00597144554189979 	375.6791	1.446838	7.045288	 0.00168588666967573 	375.6803	1.627197	6.132813	 0.00274566827308036 	375.6815	1.289978	5.983582	 0.00505162685882359 	375.6827	0.9066772	3.528442	 0.00430327643024531 	375.684	1.657104	9.885864	 0.00353331958327294 
375.7182	1.066895	6.430664	 0.00325043958092014 	375.7194	0.5044556	7.430115	 0.0057086349548157 	375.7205	1.447144	7.045593	 0.00159429234646303 	375.7217	1.627808	6.132813	 0.00258279766104464 	375.7229	1.290588	5.983887	 0.00484618954094208 	375.7241	0.9066772	3.528748	 0.00430327643024531 	375.7253	1.657104	9.885559	 0.00353331958327294 
375.7595	1.065979	6.430359	 0.0036232779056388 	375.7607	0.5038452	7.431946	 0.00623441526346952 	375.7618	1.446533	7.045593	 0.0017775003145473 	375.763	1.627197	6.132813	 0.00274566827308036 	375.7643	1.290894	5.982971	 0.00474350731280011 	375.7655	0.9072876	3.528748	 0.00401101902897161 	375.7667	1.657104	9.885559	 0.00353331958327294 
375.8009	1.066284	6.430359	 0.0034989628963734 	375.8021	0.5041504	7.43042	 0.00597144554189979 	375.8032	1.446838	7.045593	 0.00168588666967573 	375.8044	1.627197	6.133728	 0.00274566827308036 	375.8056	1.290588	5.982666	 0.00484618954094208 	375.8068	0.9072876	3.528748	 0.00401101902897161 	375.808	1.657715	9.885864	 0.0033733878996746 
375.8423	1.066284	6.430054	 0.0034989628963734 	375.8435	0.5029297	7.431946	 0.00702428116516619 	375.8445	1.446533	7.045288	 0.0017775003145473 	375.8458	1.627197	6.132813	 0.00274566827308036 	375.847	1.289978	5.98175	 0.00505162685882359 	375.8482	0.9063721	3.528748	 0.00444947891669704 	375.8494	1.657715	9.885254	 0.0033733878996746 
375.8836	1.0672	6.430664	 0.0031262312340408 	375.8849	0.5041504	7.433777	 0.00597144554189979 	375.8859	1.446838	7.045288	 0.00168588666967573 	375.8871	1.626892	6.132813	 0.00282712648993799 	375.8884	1.289063	5.982666	 0.00535996516208662 	375.8896	0.9066772	3.528748	 0.00430327643024531 	375.8908	1.657104	9.885254	 0.00353331958327294 
375.925	1.066589	6.430664	 0.00337468346158536 	375.9262	0.50354	7.431946	 0.00649754431235688 	375.9273	1.445923	7.045288	 0.0019607856018861 	375.9285	1.627808	6.132813	 0.00258279766104464 	375.9297	1.290588	5.982056	 0.00484618954094208 	375.9309	0.9072876	3.529053	 0.00401101902897161 	375.9322	1.657104	9.885559	 0.00353331958327294 
375.9664	1.065979	6.43158	 0.0036232779056388 	375.9676	0.5038452	7.432251	 0.00623441526346952 	375.9687	1.446533	7.045288	 0.0017775003145473 	375.9699	1.628113	6.132813	 0.00250138525441323 	375.9711	1.289978	5.98175	 0.00505162685882359 	375.9723	0.9060669	3.529053	 0.00459573063786474 	375.9735	1.656799	9.885254	 0.00361330751644003 
376.0078	1.066284	6.430359	 0.0034989628963734 	376.009	0.5044556	7.431335	 0.0057086349548157 	376.01	1.446533	7.045288	 0.0017775003145473 	376.0113	1.628418	6.133118	 0.00241998810640938 	376.0125	1.289673	5.98114	 0.00515438197154791 	376.0137	0.9072876	3.529663	 0.00401101902897161 	376.0149	1.657104	9.885254	 0.00353331958327294 
376.0491	1.066895	6.431274	 0.00325043958092014 	376.0503	0.5038452	7.431641	 0.00623441526346952 	376.0514	1.446533	7.044983	 0.0017775003145473 	376.0526	1.627808	6.132813	 0.00258279766104464 	376.0538	1.289978	5.98053	 0.00505162685882359 	376.0551	0.9060669	3.528137	 0.00459573063786474 	376.0563	1.657104	9.884949	 0.00353331958327294 
376.0905	1.066284	6.430664	 0.0034989628963734 	376.0917	0.50354	7.431335	 0.00649754431235688 	376.0928	1.446533	7.045593	 0.0017775003145473 	376.094	1.627808	6.132507	 0.00258279766104464 	376.0952	1.289978	5.980835	 0.00505162685882359 	376.0964	0.9072876	3.528442	 0.00401101902897161 	376.0976	1.657104	9.884949	 0.00353331958327294 
376.1319	1.066284	6.43158	 0.0034989628963734 	376.1331	0.5029297	7.430725	 0.00702428116516619 	376.1341	1.446838	7.044983	 0.00168588666967573 	376.1353	1.626587	6.132507	 0.00290859998832969 	376.1366	1.290894	5.980835	 0.00474350731280011 	376.1378	0.9066772	3.528137	 0.00430327643024531 	376.139	1.657104	9.884949	 0.00353331958327294 
376.1732	1.0672	6.431274	 0.0031262312340408 	376.1744	0.5044556	7.431641	 0.0057086349548157 	376.1755	1.446533	7.044983	 0.0017775003145473 	376.1767	1.627197	6.132813	 0.00274566827308036 	376.1779	1.289673	5.98053	 0.00515438197154791 	376.1792	0.9066772	3.529968	 0.00430327643024531 	376.1804	1.657104	9.885254	 0.00353331958327294 
376.2146	1.0672	6.431274	 0.0031262312340408 	376.2158	0.5038452	7.430725	 0.00623441526346952 	376.2169	1.447144	7.044983	 0.00159429234646303 	376.2181	1.626587	6.132507	 0.00290859998832969 	376.2193	1.290894	5.98053	 0.00474350731280011 	376.2205	0.9063721	3.529053	 0.00444947891669704 	376.2217	1.657104	9.884949	 0.00353331958327294 
376.256	1.066895	6.431274	 0.00325043958092014 	376.2572	0.5044556	7.43042	 0.0057086349548157 	376.2582	1.446838	7.045288	 0.00168588666967573 	376.2595	1.627808	6.132813	 0.00258279766104464 	376.2607	1.290894	5.98053	 0.00474350731280011 	376.2619	0.9066772	3.528137	 0.00430327643024531 	376.2631	1.657104	9.884644	 0.00353331958327294 
376.2973	1.066589	6.431274	 0.00337468346158536 	376.2986	0.5041504	7.431641	 0.00597144554189979 	376.2996	1.446533	7.045593	 0.0017775003145473 	376.3008	1.627808	6.133728	 0.00258279766104464 	376.302	1.289673	5.98053	 0.00515438197154791 	376.3033	0.9063721	3.529053	 0.00444947891669704 	376.3045	1.657715	9.884949	 0.0033733878996746 
376.3387	1.066895	6.43158	 0.00325043958092014 	376.3399	0.5038452	7.431335	 0.00623441526346952 	376.341	1.447144	7.045288	 0.00159429234646303 	376.3422	1.627197	6.132202	 0.00274566827308036 	376.3434	1.290588	5.979614	 0.00484618954094208 	376.3446	0.9072876	3.528748	 0.00401101902897161 	376.3459	1.657104	9.884644	 0.00353331958327294 
376.3801	1.066895	6.430664	 0.00325043958092014 	376.3813	0.5041504	7.431641	 0.00597144554189979 	376.3824	1.447144	7.045593	 0.00159429234646303 	376.3836	1.627808	6.133118	 0.00258279766104464 	376.3848	1.289673	5.979919	 0.00515438197154791 	376.386	0.9078979	3.528442	 0.00371895816934099 	376.3872	1.657104	9.884644	 0.00353331958327294 
376.4214	1.066284	6.43219	 0.0034989628963734 	376.4227	0.50354	7.432251	 0.00649754431235688 	376.4237	1.446838	7.045288	 0.00168588666967573 	376.4249	1.626892	6.132507	 0.00282712648993799 	376.4261	1.290588	5.979309	 0.00484618954094208 	376.4274	0.9063721	3.528442	 0.00444947891669704 	376.4286	1.656799	9.884033	 0.00361330751644003 
376.4628	1.066589	6.43158	 0.00337468346158536 	376.464	0.5038452	7.432251	 0.00623441526346952 	376.4651	1.447144	7.045288	 0.00159429234646303 	376.4663	1.628113	6.132507	 0.00250138525441323 	376.4675	1.289368	5.979004	 0.0052571614021313 	376.4688	0.9072876	3.528137	 0.00401101902897161 	376.47	1.657715	9.884644	 0.0033733878996746 
376.5042	1.066284	6.43158	 0.0034989628963734 	376.5054	0.5041504	7.431335	 0.00597144554189979 	376.5065	1.446838	7.044983	 0.00168588666967573 	376.5077	1.628418	6.132507	 0.00241998810640938 	376.5089	1.289978	5.979614	 0.00505162685882359 	376.5101	0.9060669	3.528442	 0.00459573063786474 	376.5113	1.656799	9.884033	 0.00361330751644003 
376.5455	1.066895	6.43219	 0.00325043958092014 	376.5468	0.50354	7.431641	 0.00649754431235688 	376.5478	1.447144	7.045593	 0.00159429234646303 	376.549	1.626892	6.132202	 0.00282712648993799 	376.5503	1.289673	5.979614	 0.00515438197154791 	376.5515	0.9072876	3.528442	 0.00401101902897161 	376.5527	1.657104	9.884033	 0.00353331958327294 
376.5869	1.0672	6.431885	 0.0031262312340408 	376.5881	0.50354	7.43042	 0.00649754431235688 	376.5892	1.445923	7.044678	 0.0019607856018861 	376.5904	1.627197	6.131897	 0.00274566827308036 	376.5916	1.289673	5.979004	 0.00515438197154791 	376.5928	0.9066772	3.528748	 0.00430327643024531 	376.5941	1.657104	9.884033	 0.00353331958327294 
376.6283	1.065979	6.431885	 0.0036232779056388 	376.6295	0.50354	7.429199	 0.00649754431235688 	376.6306	1.446533	7.045593	 0.0017775003145473 	376.6318	1.627808	6.132507	 0.00258279766104464 	376.633	1.289368	5.978699	 0.0052571614021313 	376.6342	0.9066772	3.528748	 0.00430327643024531 	376.6354	1.657104	9.884644	 0.00353331958327294 
376.6696	1.066895	6.431885	 0.00325043958092014 	376.6709	0.5041504	7.432251	 0.00597144554189979 	376.6719	1.445618	7.044983	 0.0020524572606757 	376.6732	1.627197	6.132507	 0.00274566827308036 	376.6744	1.289673	5.979309	 0.00515438197154791 	376.6756	0.9075928	3.527832	 0.00386496404797398 	376.6768	1.657104	9.884644	 0.00353331958327294 
376.711	1.066589	6.43158	 0.00337468346158536 	376.7122	0.5041504	7.432251	 0.00597144554189979 	376.7133	1.447144	7.045288	 0.00159429234646303 	376.7145	1.628113	6.132507	 0.00250138525441323 	376.7157	1.289063	5.978394	 0.00535996516208662 	376.7169	0.9057617	3.528442	 0.0047420316269199 	376.7182	1.657104	9.884644	 0.00353331958327294 
376.7524	1.066895	6.43158	 0.00325043958092014 	376.7536	0.5038452	7.430115	 0.00623441526346952 	376.7547	1.446533	7.045288	 0.0017775003145473 	376.7559	1.627197	6.132202	 0.00274566827308036 	376.7571	1.289673	5.979004	 0.00515438197154791 	376.7583	0.9072876	3.528442	 0.00401101902897161 	376.7596	1.657715	9.884033	 0.0033733878996746 
376.7938	1.066895	6.43158	 0.00325043958092014 	376.795	0.5041504	7.431946	 0.00597144554189979 	376.7961	1.446838	7.045288	 0.00168588666967573 	376.7973	1.627808	6.132507	 0.00258279766104464 	376.7985	1.289673	5.979004	 0.00515438197154791 	376.7997	0.9063721	3.528137	 0.00444947891669704 	376.8009	1.656799	9.884033	 0.00361330751644003 
376.8351	1.066895	6.43219	 0.00325043958092014 	376.8363	0.5038452	7.430115	 0.00623441526346952 	376.8374	1.446838	7.045288	 0.00168588666967573 	376.8386	1.627197	6.132507	 0.00274566827308036 	376.8398	1.289368	5.978394	 0.0052571614021313 	376.8411	0.9060669	3.528137	 0.00459573063786474 	376.8423	1.657104	9.883728	 0.00353331958327294 
376.8765	1.066895	6.43219	 0.00325043958092014 	376.8777	0.50354	7.42981	 0.00649754431235688 	376.8788	1.447144	7.045288	 0.00159429234646303 	376.88	1.628113	6.132507	 0.00250138525441323 	376.8812	1.289368	5.978088	 0.0052571614021313 	376.8824	0.9066772	3.527527	 0.00430327643024531 	376.8836	1.657104	9.884033	 0.00353331958327294 
376.9179	1.066284	6.431885	 0.0034989628963734 	376.9191	0.50354	7.429504	 0.00649754431235688 	376.9201	1.446533	7.044983	 0.0017775003145473 	376.9214	1.626892	6.132507	 0.00282712648993799 	376.9226	1.289063	5.978394	 0.00535996516208662 	376.9238	0.9060669	3.528442	 0.00459573063786474 	376.925	1.657104	9.884033	 0.00353331958327294 
376.9592	1.066895	6.432495	 0.00325043958092014 	376.9604	0.5038452	7.43042	 0.00623441526346952 	376.9615	1.446838	7.044983	 0.00168588666967573 	376.9627	1.627808	6.131897	 0.00258279766104464 	376.964	1.289063	5.978394	 0.00535996516208662 	376.9652	0.9063721	3.526611	 0.00444947891669704 	376.9664	1.657104	9.883728	 0.00353331958327294 
377.0006	1.066895	6.43219	 0.00325043958092014 	377.0018	0.5038452	7.430115	 0.00623441526346952 	377.0029	1.446533	7.044983	 0.0017775003145473 	377.0041	1.626892	6.132202	 0.00282712648993799 	377.0053	1.289063	5.978088	 0.00535996516208662 	377.0065	0.9063721	3.527527	 0.00444947891669704 	377.0078	1.657104	9.883728	 0.00353331958327294 
377.042	1.066895	6.432495	 0.00325043958092014 	377.0432	0.5038452	7.430725	 0.00623441526346952 	377.0443	1.446838	7.044983	 0.00168588666967573 	377.0455	1.627197	6.132202	 0.00274566827308036 	377.0467	1.289368	5.977478	 0.0052571614021313 	377.0479	0.9072876	3.527832	 0.00401101902897161 	377.0491	1.657715	9.883728	 0.0033733878996746 
377.0833	1.066589	6.43219	 0.00337468346158536 	377.0846	0.5038452	7.42981	 0.00623441526346952 	377.0856	1.447144	7.045288	 0.00159429234646303 	377.0869	1.627197	6.132202	 0.00274566827308036 	377.0881	1.289063	5.978088	 0.00535996516208662 	377.0893	0.9072876	3.528137	 0.00401101902897161 	377.0905	1.657104	9.883728	 0.00353331958327294 
377.1247	1.066895	6.431885	 0.00325043958092014 	377.1259	0.5044556	7.430115	 0.0057086349548157 	377.127	1.446533	7.045288	 0.0017775003145473 	377.1282	1.627197	6.132202	 0.00274566827308036 	377.1294	1.289978	5.977478	 0.00505162685882359 	377.1306	0.9063721	3.527832	 0.00444947891669704 	377.1319	1.657715	9.883728	 0.0033733878996746 
377.1661	1.0672	6.4328	 0.0031262312340408 	377.1673	0.5038452	7.431641	 0.00623441526346952 	377.1684	1.447144	7.045288	 0.00159429234646303 	377.1696	1.627197	6.132507	 0.00274566827308036 	377.1708	1.288757	5.977478	 0.00546279326293478 	377.172	0.9063721	3.528137	 0.00444947891669704 	377.1732	1.657104	9.883118	 0.00353331958327294 
377.2075	1.066589	6.432495	 0.00337468346158536 	377.2087	0.5041504	7.429199	 0.00597144554189979 	377.2097	1.446533	7.044983	 0.0017775003145473 	377.2109	1.626892	6.132507	 0.00282712648993799 	377.2122	1.289368	5.977478	 0.0052571614021313 	377.2134	0.9063721	3.527832	 0.00444947891669704 	377.2146	1.657715	9.883728	 0.0033733878996746 
377.2488	1.0672	6.432495	 0.0031262312340408 	377.25	0.5041504	7.430725	 0.00597144554189979 	377.2511	1.445923	7.045288	 0.0019607856018861 	377.2523	1.627808	6.132507	 0.00258279766104464 	377.2535	1.289063	5.977478	 0.00535996516208662 	377.2548	0.9063721	3.527832	 0.00444947891669704 	377.256	1.657715	9.883118	 0.0033733878996746 
377.2902	1.066895	6.431885	 0.00325043958092014 	377.2914	0.5041504	7.430115	 0.00597144554189979 	377.2925	1.446533	7.044983	 0.0017775003145473 	377.2937	1.626587	6.132202	 0.00290859998832969 	377.2949	1.289368	5.976563	 0.0052571614021313 	377.2961	0.9063721	3.527832	 0.00444947891669704 	377.2973	1.657715	9.883423	 0.0033733878996746 
377.3315	1.0672	6.43219	 0.0031262312340408 	377.3328	0.5041504	7.42981	 0.00597144554189979 	377.3338	1.446838	7.044983	 0.00168588666967573 	377.3351	1.626892	6.132507	 0.00282712648993799 	377.3363	1.289063	5.977173	 0.00535996516208662 	377.3375	0.9063721	3.527832	 0.00444947891669704 	377.3387	1.656799	9.883423	 0.00361330751644003 
377.3729	1.0672	6.43219	 0.0031262312340408 	377.3741	0.5029297	7.43042	 0.00702428116516619 	377.3752	1.446533	7.044678	 0.0017775003145473 	377.3764	1.626587	6.131897	 0.00290859998832969 	377.3777	1.289368	5.976868	 0.0052571614021313 	377.3788	0.9066772	3.527527	 0.00430327643024531 	377.3801	1.657104	9.883423	 0.00353331958327294 
377.4143	1.066895	6.4328	 0.00325043958092014 	377.4155	0.5041504	7.430725	 0.00597144554189979 	377.4166	1.446533	7.045288	 0.0017775003145473 	377.4178	1.627197	6.131897	 0.00274566827308036 	377.419	1.289673	5.976868	 0.00515438197154791 	377.4202	0.9072876	3.527832	 0.00401101902897161 	377.4214	1.657715	9.883118	 0.0033733878996746 
377.4557	1.0672	6.432495	 0.0031262312340408 	377.4569	0.5041504	7.42981	 0.00597144554189979 	377.4579	1.446838	7.044983	 0.00168588666967573 	377.4592	1.627808	6.132202	 0.00258279766104464 	377.4604	1.288757	5.976868	 0.00546279326293478 	377.4616	0.9075928	3.528442	 0.00386496404797398 	377.4628	1.657104	9.883423	 0.00353331958327294 
