81.01022	0.1205444	-10	 0.154348265024877 	81.01144	0.116272	-10	 0.0867688354951178 	81.0125	0.0378418	-10	 0.462583921510171 	81.01373	0.1165771	-10	 0.232028934476185 	81.01494	0.116272	-10	 0.196566450519511 	81.01616	0.1171875	-10	 0.145461372285283 	81.01737	0.189209	-10	 0.161481588116095 
81.05159	0.1174927	-10	 0.165484631142836 	81.0528	0.1168823	-10	 0.0844950372021144 	81.05387	0.03723145	-10	 0.469645775997658 	81.05509	0.116272	-10	 0.233167321712275 	81.0563	0.116272	-10	 0.196566450519511 	81.05753	0.1168823	-10	 0.146593822684191 	81.05874	0.1889038	-10	 0.162182628594231 
81.09296	0.1177979	-10	 0.164358055979582 	81.09418	0.1159668	-10	 0.087910214553927 	81.09525	0.03692627	-10	 0.473220236355956 	81.09646	0.1165771	-10	 0.232028934476185 	81.09768	0.1159668	-10	 0.19770782957832 	81.09889	0.1171875	-10	 0.145461372285283 	81.10011	0.1889038	-10	 0.162182628594231 
81.13433	0.1190186	-10	 0.159880753624838 	81.13554	0.1168823	-10	 0.0844950372021144 	81.13661	0.03692627	-10	 0.473220236355956 	81.13783	0.1168823	-10	 0.230893523419271 	81.13905	0.1168823	-10	 0.194292652226508 	81.14027	0.1174927	-10	 0.144331867144313 	81.14148	0.1901245	-10	 0.15938523095518 
81.1757	0.1177979	-10	 0.164358055979582 	81.17691	0.116272	-10	 0.0867688354951178 	81.17798	0.03662109	-10	 0.476824360624782 	81.1792	0.1168823	-10	 0.230893523419271 	81.18041	0.1165771	-10	 0.195428063283422 	81.18163	0.1171875	-10	 0.145461372285283 	81.18285	0.1904297	-10	 0.158688687931925 
81.21706	0.1174927	-10	 0.165484631142836 	81.21828	0.116272	-10	 0.0867688354951178 	81.21935	0.03662109	-10	 0.476824360624782 	81.22057	0.116272	-10	 0.233167321712275 	81.22179	0.1165771	-10	 0.195428063283422 	81.223	0.1171875	-10	 0.145461372285283 	81.22422	0.189209	-10	 0.161481588116095 
81.25844	0.1190186	-10	 0.159880753624838 	81.25965	0.1165771	-10	 0.0856304482590284 	81.26072	0.03723145	-10	 0.469645775997658 	81.26193	0.116272	-10	 0.233167321712275 	81.26315	0.1171875	-10	 0.1931602018276 	81.26437	0.1184082	-10	 0.140960871058606 	81.26559	0.189209	-10	 0.161481588116095 
81.2998	0.1177979	-10	 0.164358055979582 	81.30102	0.116272	-10	 0.0867688354951178 	81.30209	0.03723145	-10	 0.469645775997658 	81.30331	0.1171875	-10	 0.229761073020363 	81.30452	0.1165771	-10	 0.195428063283422 	81.30574	0.1171875	-10	 0.145461372285283 	81.30695	0.1907349	-10	 0.157993260270274 
81.34117	0.1177979	-10	 0.164358055979582 	81.34239	0.1165771	-10	 0.0856304482590284 	81.34346	0.03662109	-10	 0.476824360624782 	81.34467	0.1168823	-10	 0.230893523419271 	81.34589	0.1168823	-10	 0.194292652226508 	81.34711	0.1168823	-10	 0.146593822684191 	81.34833	0.1889038	-10	 0.162182628594231 
81.38255	0.1190186	-10	 0.159880753624838 	81.38376	0.116272	-10	 0.0867688354951178 	81.38483	0.03692627	-10	 0.473220236355956 	81.38604	0.1165771	-10	 0.232028934476185 	81.38726	0.1168823	-10	 0.194292652226508 	81.38847	0.1171875	-10	 0.145461372285283 	81.38969	0.1898193	-10	 0.160082892923531 
