81.01022	1.060181	6.390381	 0.00365187317726494 	81.01144	0.506897	7.473145	 0.0036864997515304 	81.0125	1.44928	7.070007	 0.0018323740531354 	81.01373	1.628113	6.153564	 0.00456209593676884 	81.01494	1.322937	6.143799	 0.000978891860873446 	81.01616	0.9158325	3.566895	 0.00482220861136015 	81.01737	1.655579	9.887695	 0.00924357515137157 
81.05159	1.05835	6.383667	 0.00440259848417208 	81.0528	0.5041504	7.44751	 0.00604608921856146 	81.05387	1.448975	7.069092	 0.00192383335260017 	81.05509	1.628418	6.153564	 0.00448069878876498 	81.0563	1.31897	6.12854	 0.00228323112588002 	81.05753	0.9121704	3.553162	 0.00656228899693208 	81.05874	1.655579	9.887695	 0.00924357515137157 
81.09296	1.059265	6.381836	 0.00402707361693275 	81.09418	0.5041504	7.442932	 0.00604608921856146 	81.09525	1.448975	7.069702	 0.00192383335260017 	81.09646	1.629028	6.15387	 0.00431795024576867 	81.09768	1.316833	6.117249	 0.00298719362187414 	81.09889	0.9112549	3.549194	 0.00699840064720616 	81.10011	1.655273	9.88739	 0.00932363681293176 
81.13433	1.05896	6.382141	 0.00415221249747107 	81.13554	0.5038452	7.442322	 0.00630905894013126 	81.13661	1.44928	7.069702	 0.0018323740531354 	81.13783	1.628113	6.15387	 0.00456209593676884 	81.13905	1.315002	6.107483	 0.00359149958473479 	81.14027	0.9109497	3.547058	 0.00714386857082487 	81.14148	1.655579	9.88739	 0.00924357515137157 
81.1757	1.05835	6.381836	 0.00440259848417208 	81.17691	0.5044556	7.440491	 0.00578327863147741 	81.17798	1.44928	7.069702	 0.0018323740531354 	81.1792	1.629333	6.153564	 0.00423659883934868 	81.18041	1.311951	6.099548	 0.00460054855609564 	81.18163	0.9103394	3.545532	 0.00743495067415008 	81.18285	1.655273	9.88739	 0.00932363681293176 
81.21706	1.05835	6.382446	 0.00440259848417208 	81.21828	0.5029297	7.438965	 0.00709892484182789 	81.21935	1.44928	7.069092	 0.0018323740531354 	81.22057	1.628723	6.153564	 0.00439931689367005 	81.22179	1.31134	6.09314	 0.00480263998919938 	81.223	0.9109497	3.544922	 0.00714386857082487 	81.22422	1.655579	9.887085	 0.00924357515137157 
81.25844	1.05957	6.383362	 0.00390197078389046 	81.25965	0.5038452	7.438354	 0.00630905894013126 	81.26072	1.448975	7.069092	 0.00192383335260017 	81.26193	1.629333	6.152954	 0.00423659883934868 	81.26315	1.310425	6.087341	 0.00510595357287265 	81.26437	0.9103394	3.544006	 0.00743495067415008 	81.26559	1.655579	9.887085	 0.00924357515137157 
81.2998	1.05835	6.383362	 0.00440259848417208 	81.30102	0.5038452	7.437439	 0.00630905894013126 	81.30209	1.449585	7.069092	 0.00174093401028719 	81.30331	1.628723	6.15387	 0.00439931689367005 	81.30452	1.308289	6.081848	 0.0058145101624699 	81.30574	0.9103394	3.544006	 0.00743495067415008 	81.30695	1.655579	9.887085	 0.00924357515137157 
81.34117	1.059265	6.382751	 0.00402707361693275 	81.34239	0.5041504	7.438965	 0.00604608921856146 	81.34346	1.449585	7.069092	 0.00174093401028719 	81.34467	1.628418	6.153564	 0.00448069878876498 	81.34589	1.307678	6.077576	 0.00601716741388557 	81.34711	0.909729	3.542175	 0.00772622800358198 	81.34833	1.655579	9.88678	 0.00924357515137157 
81.38255	1.05835	6.383362	 0.00440259848417208 	81.38376	0.5038452	7.437134	 0.00630905894013126 	81.38483	1.44928	7.069702	 0.0018323740531354 	81.38604	1.629028	6.153259	 0.00431795024576867 	81.38726	1.306458	6.074219	 0.00642276583879314 	81.38847	0.9100342	3.543396	 0.00758056491923704 	81.38969	1.655273	9.887085	 0.00932363681293176 
81.42391	1.05896	6.383667	 0.00415221249747107 	81.42513	0.5041504	7.437744	 0.00604608921856146 	81.42619	1.44928	7.068787	 0.0018323740531354 	81.42741	1.628418	6.152954	 0.00448069878876498 	81.42863	1.305847	6.069946	 0.00662570718916977 	81.42985	0.9103394	3.542175	 0.00743495067415008 	81.43106	1.655273	9.88678	 0.00932363681293176 
81.46528	1.057739	6.384277	 0.00465312891044655 	81.4665	0.5029297	7.436218	 0.00709892484182789 	81.46757	1.448975	7.069092	 0.00192383335260017 	81.46878	1.629028	6.153564	 0.00431795024576867 	81.47	1.305237	6.066895	 0.0068287434162915 	81.47121	0.9103394	3.542786	 0.00743495067415008 	81.47243	1.655273	9.88678	 0.00932363681293176 
81.50665	1.059265	6.383972	 0.00402707361693275 	81.50787	0.50354	7.438965	 0.00657218798901859 	81.50893	1.44928	7.068787	 0.0018323740531354 	81.51015	1.628113	6.152954	 0.00456209593676884 	81.51137	1.304626	6.064148	 0.00703187460891109 	81.51258	0.9091187	3.542175	 0.00801770082116915 	81.5138	1.655579	9.88678	 0.00924357515137157 
81.54802	1.05957	6.384888	 0.00390197078389046 	81.54923	0.50354	7.437134	 0.00657218798901859 	81.5503	1.44989	7.069702	 0.0016495132159483 	81.55152	1.628418	6.153259	 0.00448069878876498 	81.55273	1.304321	6.061707	 0.00713347584505196 	81.55396	0.9100342	3.54248	 0.00758056491923704 	81.55517	1.655579	9.886169	 0.00924357515137157 
81.58939	1.059265	6.384277	 0.00402707361693275 	81.59061	0.5041504	7.437134	 0.00604608921856146 	81.59167	1.44928	7.069092	 0.0018323740531354 	81.59289	1.628723	6.153259	 0.00439931689367005 	81.59411	1.304321	6.059265	 0.00713347584505196 	81.59532	0.9100342	3.54126	 0.00758056491923704 	81.59654	1.655273	9.886169	 0.00932363681293176 
81.63075	1.059265	6.385498	 0.00402707361693275 	81.63197	0.5038452	7.43866	 0.00630905894013126 	81.63304	1.44928	7.069702	 0.0018323740531354 	81.63425	1.628723	6.152954	 0.00439931689367005 	81.63548	1.304321	6.056824	 0.00713347584505196 	81.63669	0.9088135	3.54248	 0.00816351062005543 	81.63791	1.655579	9.886169	 0.00924357515137157 
81.67213	1.05835	6.384583	 0.00440259848417208 	81.67334	0.5029297	7.437439	 0.00709892484182789 	81.67441	1.448975	7.069092	 0.00192383335260017 	81.67563	1.628723	6.152954	 0.00439931689367005 	81.67684	1.302795	6.054688	 0.00764183886915578 	81.67806	0.909729	3.54187	 0.00772622800358198 	81.67928	1.655579	9.885864	 0.00924357515137157 
81.71349	1.05835	6.385498	 0.00440259848417208 	81.71471	0.5038452	7.435913	 0.00630905894013126 	81.71577	1.449585	7.068787	 0.00174093401028719 	81.717	1.628418	6.152954	 0.00448069878876498 	81.71821	1.302795	6.053162	 0.00764183886915578 	81.71943	0.9085083	3.540955	 0.00830936938948802 	81.72064	1.655273	9.886169	 0.00932363681293176 
81.75486	1.05896	6.385803	 0.00415221249747107 	81.75608	0.5038452	7.436218	 0.00630905894013126 	81.75715	1.44928	7.069092	 0.0018323740531354 	81.75836	1.628418	6.152649	 0.00448069878876498 	81.75958	1.30249	6.051636	 0.00774358292067025 	81.7608	0.9100342	3.54187	 0.00758056491923704 	81.76202	1.655579	9.885864	 0.00924357515137157 
81.79623	1.05896	6.385498	 0.00415221249747107 	81.79745	0.5038452	7.436829	 0.00630905894013126 	81.79852	1.44928	7.068787	 0.0018323740531354 	81.79974	1.628418	6.152954	 0.00448069878876498 	81.80095	1.30249	6.049805	 0.00774358292067025 	81.80217	0.9091187	3.540039	 0.00801770082116915 	81.80338	1.655579	9.885864	 0.00924357515137157 
81.8376	1.05896	6.386414	 0.00415221249747107 	81.83882	0.5041504	7.436829	 0.00604608921856146 	81.83988	1.44928	7.068787	 0.0018323740531354 	81.8411	1.628723	6.152344	 0.00439931689367005 	81.84232	1.302185	6.048279	 0.0078453508137905 	81.84354	0.9088135	3.540955	 0.00816351062005543 	81.84475	1.655273	9.886169	 0.00932363681293176 
81.87897	1.059875	6.385803	 0.00377690397758245 	81.88019	0.5038452	7.436829	 0.00630905894013126 	81.88126	1.449585	7.068787	 0.00174093401028719 	81.88247	1.627808	6.152954	 0.00464350834340021 	81.88369	1.30127	6.047058	 0.00815079765458672 	81.8849	0.9091187	3.54187	 0.00801770082116915 	81.88612	1.655579	9.886169	 0.00924357515137157 
81.92034	1.05896	6.386414	 0.00415221249747107 	81.92155	0.5041504	7.436523	 0.00604608921856146 	81.92262	1.44928	7.068787	 0.0018323740531354 	81.92384	1.628723	6.152954	 0.00439931689367005 	81.92506	1.300964	6.045837	 0.00825266102597037 	81.92628	0.9088135	3.54126	 0.00816351062005543 	81.92749	1.655579	9.885559	 0.00924357515137157 
81.96171	1.059265	6.386414	 0.00402707361693275 	81.96292	0.50354	7.435913	 0.00657218798901859 	81.96399	1.448975	7.068481	 0.00192383335260017 	81.96521	1.627808	6.152954	 0.00464350834340021 	81.96642	1.300964	6.044617	 0.00825266102597037 	81.96764	0.909729	3.54126	 0.00772622800358198 	81.96886	1.655579	9.885559	 0.00924357515137157 
