277.0131	0.1190186	-10	 0.161196071974558 	277.0143	0.116272	-10	 0.0869279210882153 	277.0154	0.03723145	-10	 0.46970070948847 	277.0166	0.1174927	-10	 0.228332786089153 	277.0178	0.1171875	-10	 0.191710093406167 	277.019	0.1171875	-10	 0.144587611447881 	277.0203	0.1901245	-10	 0.157892899099248 
277.0545	0.1187134	-10	 0.16231107767535 	277.0557	0.116272	-10	 0.0869279210882153 	277.0568	0.03723145	-10	 0.46970070948847 	277.058	0.1168823	-10	 0.230594741629031 	277.0592	0.1165771	-10	 0.193977954861989 	277.0604	0.1177979	-10	 0.142331531143657 	277.0616	0.1907349	-10	 0.156500928414342 
277.0959	0.1187134	-10	 0.16231107767535 	277.097	0.1159668	-10	 0.0880693001470244 	277.0981	0.03723145	-10	 0.46970070948847 	277.0993	0.1168823	-10	 0.230594741629031 	277.1006	0.1174927	-10	 0.190580588265197 	277.1018	0.1177979	-10	 0.142331531143657 	277.103	0.1898193	-10	 0.158590561067599 
277.1372	0.1193237	-10	 0.16008392160519 	277.1384	0.1168823	-10	 0.0846541227952119 	277.1395	0.03723145	-10	 0.46970070948847 	277.1407	0.1168823	-10	 0.230594741629031 	277.1419	0.1168823	-10	 0.192842543805075 	277.1432	0.1171875	-10	 0.144587611447881 	277.1444	0.189209	-10	 0.159989256260163 
277.1786	0.1190186	-10	 0.161196071974558 	277.1798	0.1159668	-10	 0.0880693001470244 	277.1809	0.03692627	-10	 0.473275169846769 	277.1821	0.1165771	-10	 0.231730152685945 	277.1833	0.1159668	-10	 0.196257721156888 	277.1845	0.1171875	-10	 0.144587611447881 	277.1857	0.1901245	-10	 0.157892899099248 
277.2199	0.1184082	-10	 0.16342895340685 	277.2212	0.1171875	-10	 0.0835216723963038 	277.2222	0.03692627	-10	 0.473275169846769 	277.2234	0.1177979	-10	 0.227206210925899 	277.2247	0.1168823	-10	 0.192842543805075 	277.2259	0.1171875	-10	 0.144587611447881 	277.2271	0.1898193	-10	 0.158590561067599 
277.2613	0.1190186	-10	 0.161196071974558 	277.2625	0.1184082	-10	 0.0790211711696273 	277.2636	0.03692627	-10	 0.473275169846769 	277.2648	0.1171875	-10	 0.229462291230123 	277.2661	0.1165771	-10	 0.193977954861989 	277.2672	0.1184082	-10	 0.140087110221205 	277.2685	0.1901245	-10	 0.157892899099248 
277.3027	0.1193237	-10	 0.16008392160519 	277.3039	0.1171875	-10	 0.0835216723963038 	277.305	0.03723145	-10	 0.46970070948847 	277.3062	0.1165771	-10	 0.231730152685945 	277.3074	0.1171875	-10	 0.191710093406167 	277.3086	0.1177979	-10	 0.142331531143657 	277.3098	0.189209	-10	 0.159989256260163 
277.3441	0.1184082	-10	 0.16342895340685 	277.3453	0.116272	-10	 0.0869279210882153 	277.3463	0.03692627	-10	 0.473275169846769 	277.3476	0.1168823	-10	 0.230594741629031 	277.3488	0.1174927	-10	 0.190580588265197 	277.35	0.1174927	-10	 0.143458106306911 	277.3512	0.1907349	-10	 0.156500928414342 
277.3854	0.1187134	-10	 0.16231107767535 	277.3867	0.1153564	-10	 0.0903610969266093 	277.3877	0.03723145	-10	 0.46970070948847 	277.3889	0.1171875	-10	 0.229462291230123 	277.3901	0.1165771	-10	 0.193977954861989 	277.3914	0.1177979	-10	 0.142331531143657 	277.3926	0.1885986	-10	 0.161392470669601 
277.4268	0.1190186	-10	 0.161196071974558 	277.428	0.116272	-10	 0.0869279210882153 	277.4291	0.03692627	-10	 0.473275169846769 	277.4303	0.1168823	-10	 0.230594741629031 	277.4315	0.1174927	-10	 0.190580588265197 	277.4327	0.1171875	-10	 0.144587611447881 	277.434	0.1898193	-10	 0.158590561067599 
277.4682	0.1190186	-10	 0.161196071974558 	277.4694	0.1159668	-10	 0.0880693001470244 	277.4705	0.03662109	-10	 0.476879294115594 	277.4717	0.1174927	-10	 0.228332786089153 	277.4729	0.1171875	-10	 0.191710093406167 	277.4741	0.1171875	-10	 0.144587611447881 	277.4753	0.1904297	-10	 0.157196356075993 
277.5095	0.1187134	-10	 0.16231107767535 	277.5107	0.1165771	-10	 0.0857895338521259 	277.5118	0.03723145	-10	 0.46970070948847 	277.513	0.1174927	-10	 0.228332786089153 	277.5143	0.116272	-10	 0.195116342098079 	277.5155	0.1177979	-10	 0.142331531143657 	277.5167	0.1904297	-10	 0.157196356075993 
277.5509	0.1184082	-10	 0.16342895340685 	277.5521	0.116272	-10	 0.0869279210882153 	277.5532	0.03692627	-10	 0.473275169846769 	277.5544	0.1165771	-10	 0.231730152685945 	277.5556	0.1165771	-10	 0.193977954861989 	277.5568	0.1174927	-10	 0.143458106306911 	277.558	0.1904297	-10	 0.157196356075993 
277.5923	0.1190186	-10	 0.161196071974558 	277.5935	0.116272	-10	 0.0869279210882153 	277.5945	0.03723145	-10	 0.46970070948847 	277.5958	0.1168823	-10	 0.230594741629031 	277.597	0.1168823	-10	 0.192842543805075 	277.5982	0.1174927	-10	 0.143458106306911 	277.5994	0.1901245	-10	 0.157892899099248 
277.6336	0.1193237	-10	 0.16008392160519 	277.6349	0.1159668	-10	 0.0880693001470244 	277.6359	0.03692627	-10	 0.473275169846769 	277.6371	0.1184082	-10	 0.224961790003447 	277.6384	0.1165771	-10	 0.193977954861989 	277.6396	0.1177979	-10	 0.142331531143657 	277.6408	0.1907349	-10	 0.156500928414342 
277.675	0.1187134	-10	 0.16231107767535 	277.6762	0.116272	-10	 0.0869279210882153 	277.6773	0.03723145	-10	 0.46970070948847 	277.6785	0.1168823	-10	 0.230594741629031 	277.6797	0.1168823	-10	 0.192842543805075 	277.6809	0.1177979	-10	 0.142331531143657 	277.6822	0.1885986	-10	 0.161392470669601 
277.7164	0.1187134	-10	 0.16231107767535 	277.7176	0.1171875	-10	 0.0835216723963038 	277.7187	0.03662109	-10	 0.476879294115594 	277.7199	0.1168823	-10	 0.230594741629031 	277.7211	0.1171875	-10	 0.191710093406167 	277.7223	0.1177979	-10	 0.142331531143657 	277.7235	0.189209	-10	 0.159989256260163 
277.7578	0.1187134	-10	 0.16231107767535 	277.759	0.1171875	-10	 0.0835216723963038 	277.76	0.03692627	-10	 0.473275169846769 	277.7613	0.116272	-10	 0.232868539922035 	277.7625	0.1168823	-10	 0.192842543805075 	277.7637	0.1184082	-10	 0.140087110221205 	277.7649	0.1904297	-10	 0.157196356075993 
277.7991	0.1187134	-10	 0.16231107767535 	277.8003	0.1159668	-10	 0.0880693001470244 	277.8014	0.03692627	-10	 0.473275169846769 	277.8026	0.1168823	-10	 0.230594741629031 	277.8038	0.1168823	-10	 0.192842543805075 	277.8051	0.1177979	-10	 0.142331531143657 	277.8063	0.1901245	-10	 0.157892899099248 
277.8405	0.1187134	-10	 0.16231107767535 	277.8417	0.1165771	-10	 0.0857895338521259 	277.8428	0.0378418	-10	 0.462638855000984 	277.844	0.1153564	-10	 0.236301715760429 	277.8452	0.1171875	-10	 0.191710093406167 	277.8464	0.1168823	-10	 0.145720061846789 	277.8476	0.1904297	-10	 0.157196356075993 
277.8819	0.1184082	-10	 0.16342895340685 	277.8831	0.116272	-10	 0.0869279210882153 	277.8841	0.03662109	-10	 0.476879294115594 	277.8853	0.1171875	-10	 0.229462291230123 	277.8866	0.1159668	-10	 0.196257721156888 	277.8878	0.1171875	-10	 0.144587611447881 	277.889	0.1904297	-10	 0.157196356075993 
277.9232	0.1187134	-10	 0.16231107767535 	277.9244	0.1165771	-10	 0.0857895338521259 	277.9255	0.0378418	-10	 0.462638855000984 	277.9267	0.116272	-10	 0.232868539922035 	277.9279	0.1171875	-10	 0.191710093406167 	277.9292	0.1168823	-10	 0.145720061846789 	277.9304	0.1889038	-10	 0.160690296738299 
277.9646	0.1187134	-10	 0.16231107767535 	277.9658	0.1165771	-10	 0.0857895338521259 	277.9669	0.03662109	-10	 0.476879294115594 	277.9681	0.1168823	-10	 0.230594741629031 	277.9693	0.1165771	-10	 0.193977954861989 	277.9705	0.1174927	-10	 0.143458106306911 	277.9717	0.1898193	-10	 0.158590561067599 
278.006	0.1187134	-10	 0.16231107767535 	278.0072	0.1168823	-10	 0.0846541227952119 	278.0082	0.03692627	-10	 0.473275169846769 	278.0095	0.116272	-10	 0.232868539922035 	278.0107	0.116272	-10	 0.195116342098079 	278.0119	0.1168823	-10	 0.145720061846789 	278.0131	0.1901245	-10	 0.157892899099248 
278.0473	0.1187134	-10	 0.16231107767535 	278.0486	0.1171875	-10	 0.0835216723963038 	278.0496	0.03662109	-10	 0.476879294115594 	278.0508	0.1168823	-10	 0.230594741629031 	278.0521	0.1150513	-10	 0.199699967567905 	278.0533	0.1184082	-10	 0.140087110221205 	278.0545	0.1885986	-10	 0.161392470669601 
278.0887	0.1196289	-10	 0.1589746119806 	278.0899	0.1165771	-10	 0.0857895338521259 	278.091	0.03692627	-10	 0.473275169846769 	278.0922	0.1165771	-10	 0.231730152685945 	278.0934	0.1174927	-10	 0.190580588265197 	278.0946	0.1171875	-10	 0.144587611447881 	278.0959	0.1901245	-10	 0.157892899099248 
278.1301	0.1199341	-10	 0.157868128625631 	278.1313	0.1159668	-10	 0.0880693001470244 	278.1324	0.03692627	-10	 0.473275169846769 	278.1336	0.1174927	-10	 0.228332786089153 	278.1348	0.1171875	-10	 0.191710093406167 	278.136	0.1171875	-10	 0.144587611447881 	278.1372	0.1904297	-10	 0.157196356075993 
278.1714	0.1190186	-10	 0.161196071974558 	278.1727	0.1165771	-10	 0.0857895338521259 	278.1737	0.0378418	-10	 0.462638855000984 	278.1749	0.116272	-10	 0.232868539922035 	278.1761	0.1174927	-10	 0.190580588265197 	278.1774	0.1184082	-10	 0.140087110221205 	278.1786	0.1885986	-10	 0.161392470669601 
278.2128	0.1187134	-10	 0.16231107767535 	278.214	0.1159668	-10	 0.0880693001470244 	278.2151	0.03723145	-10	 0.46970070948847 	278.2163	0.116272	-10	 0.232868539922035 	278.2175	0.116272	-10	 0.195116342098079 	278.2188	0.1171875	-10	 0.144587611447881 	278.22	0.1901245	-10	 0.157892899099248 
278.2542	0.1187134	-10	 0.16231107767535 	278.2554	0.1165771	-10	 0.0857895338521259 	278.2565	0.03662109	-10	 0.476879294115594 	278.2577	0.116272	-10	 0.232868539922035 	278.2589	0.1168823	-10	 0.192842543805075 	278.2601	0.1174927	-10	 0.143458106306911 	278.2613	0.1904297	-10	 0.157196356075993 
278.2955	0.1184082	-10	 0.16342895340685 	278.2968	0.1165771	-10	 0.0857895338521259 	278.2978	0.0378418	-10	 0.462638855000984 	278.299	0.1165771	-10	 0.231730152685945 	278.3003	0.1171875	-10	 0.191710093406167 	278.3015	0.1174927	-10	 0.143458106306911 	278.3027	0.1898193	-10	 0.158590561067599 
278.3369	0.1187134	-10	 0.16231107767535 	278.3381	0.1168823	-10	 0.0846541227952119 	278.3392	0.03662109	-10	 0.476879294115594 	278.3404	0.1168823	-10	 0.230594741629031 	278.3416	0.1165771	-10	 0.193977954861989 	278.3428	0.1177979	-10	 0.142331531143657 	278.3441	0.189209	-10	 0.159989256260163 
278.3783	0.1187134	-10	 0.16231107767535 	278.3795	0.116272	-10	 0.0869279210882153 	278.3806	0.03723145	-10	 0.46970070948847 	278.3818	0.1159668	-10	 0.234009918980844 	278.383	0.1174927	-10	 0.190580588265197 	278.3842	0.1174927	-10	 0.143458106306911 	278.3854	0.1901245	-10	 0.157892899099248 
278.4196	0.1184082	-10	 0.16342895340685 	278.4209	0.1177979	-10	 0.0812655920920796 	278.4219	0.03662109	-10	 0.476879294115594 	278.4232	0.1165771	-10	 0.231730152685945 	278.4244	0.1165771	-10	 0.193977954861989 	278.4256	0.1184082	-10	 0.140087110221205 	278.4268	0.19104	-10	 0.155806612547988 
278.461	0.1187134	-10	 0.16231107767535 	278.4622	0.1159668	-10	 0.0880693001470244 	278.4633	0.0378418	-10	 0.462638855000984 	278.4645	0.116272	-10	 0.232868539922035 	278.4657	0.116272	-10	 0.195116342098079 	278.4669	0.1184082	-10	 0.140087110221205 	278.4682	0.1898193	-10	 0.158590561067599 
278.5024	0.1196289	-10	 0.1589746119806 	278.5036	0.1165771	-10	 0.0857895338521259 	278.5047	0.03692627	-10	 0.473275169846769 	278.5059	0.1174927	-10	 0.228332786089153 	278.5071	0.1165771	-10	 0.193977954861989 	278.5083	0.1174927	-10	 0.143458106306911 	278.5096	0.1901245	-10	 0.157892899099248 
278.5438	0.1187134	-10	 0.16231107767535 	278.545	0.1165771	-10	 0.0857895338521259 	278.5461	0.03692627	-10	 0.473275169846769 	278.5473	0.1165771	-10	 0.231730152685945 	278.5485	0.1165771	-10	 0.193977954861989 	278.5497	0.1171875	-10	 0.144587611447881 	278.5509	0.1907349	-10	 0.156500928414342 
278.5851	0.1190186	-10	 0.161196071974558 	278.5863	0.1168823	-10	 0.0846541227952119 	278.5874	0.03723145	-10	 0.46970070948847 	278.5886	0.1168823	-10	 0.230594741629031 	278.5898	0.1174927	-10	 0.190580588265197 	278.5911	0.1174927	-10	 0.143458106306911 	278.5923	0.1898193	-10	 0.158590561067599 
278.6265	0.1184082	-10	 0.16342895340685 	278.6277	0.1165771	-10	 0.0857895338521259 	278.6288	0.03723145	-10	 0.46970070948847 	278.63	0.1165771	-10	 0.231730152685945 	278.6312	0.116272	-10	 0.195116342098079 	278.6324	0.1184082	-10	 0.140087110221205 	278.6336	0.1898193	-10	 0.158590561067599 
278.6679	0.1187134	-10	 0.16231107767535 	278.6691	0.1153564	-10	 0.0903610969266093 	278.6701	0.03723145	-10	 0.46970070948847 	278.6714	0.1165771	-10	 0.231730152685945 	278.6726	0.1159668	-10	 0.196257721156888 	278.6738	0.1174927	-10	 0.143458106306911 	278.675	0.1898193	-10	 0.158590561067599 
278.7092	0.1190186	-10	 0.161196071974558 	278.7104	0.1165771	-10	 0.0857895338521259 	278.7115	0.03723145	-10	 0.46970070948847 	278.7127	0.1177979	-10	 0.227206210925899 	278.714	0.1168823	-10	 0.192842543805075 	278.7152	0.1184082	-10	 0.140087110221205 	278.7164	0.1898193	-10	 0.158590561067599 
278.7506	0.1193237	-10	 0.16008392160519 	278.7518	0.1168823	-10	 0.0846541227952119 	278.7529	0.03662109	-10	 0.476879294115594 	278.7541	0.1177979	-10	 0.227206210925899 	278.7553	0.1171875	-10	 0.191710093406167 	278.7565	0.1177979	-10	 0.142331531143657 	278.7578	0.1898193	-10	 0.158590561067599 
278.792	0.1190186	-10	 0.161196071974558 	278.7932	0.1165771	-10	 0.0857895338521259 	278.7943	0.0378418	-10	 0.462638855000984 	278.7955	0.1168823	-10	 0.230594741629031 	278.7967	0.1165771	-10	 0.193977954861989 	278.7979	0.1190186	-10	 0.137854228788913 	278.7991	0.1898193	-10	 0.158590561067599 
278.8333	0.1187134	-10	 0.16231107767535 	278.8346	0.1168823	-10	 0.0846541227952119 	278.8356	0.03723145	-10	 0.46970070948847 	278.8369	0.1159668	-10	 0.234009918980844 	278.8381	0.1153564	-10	 0.198549517936473 	278.8393	0.1168823	-10	 0.145720061846789 	278.8405	0.1889038	-10	 0.160690296738299 
278.8747	0.1184082	-10	 0.16342895340685 	278.8759	0.1171875	-10	 0.0835216723963038 	278.877	0.03723145	-10	 0.46970070948847 	278.8782	0.116272	-10	 0.232868539922035 	278.8794	0.1153564	-10	 0.198549517936473 	278.8806	0.1187134	-10	 0.138969234489704 	278.8819	0.1882935	-10	 0.162095781725176 
278.9161	0.1187134	-10	 0.16231107767535 	278.9173	0.1168823	-10	 0.0846541227952119 	278.9184	0.03723145	-10	 0.46970070948847 	278.9196	0.1168823	-10	 0.230594741629031 	278.9208	0.1165771	-10	 0.193977954861989 	278.922	0.1184082	-10	 0.140087110221205 	278.9232	0.1904297	-10	 0.157196356075993 
278.9575	0.1193237	-10	 0.16008392160519 	278.9587	0.1168823	-10	 0.0846541227952119 	278.9597	0.03631592	-10	 0.480513578770688 	278.9609	0.1174927	-10	 0.228332786089153 	278.9622	0.1168823	-10	 0.192842543805075 	278.9634	0.1184082	-10	 0.140087110221205 	278.9646	0.1901245	-10	 0.157892899099248 
278.9988	0.1190186	-10	 0.161196071974558 	279	0.1165771	-10	 0.0857895338521259 	279.0011	0.03692627	-10	 0.473275169846769 	279.0023	0.1168823	-10	 0.230594741629031 	279.0035	0.1165771	-10	 0.193977954861989 	279.0048	0.1184082	-10	 0.140087110221205 	279.006	0.1901245	-10	 0.157892899099248 
279.0402	0.1187134	-10	 0.16231107767535 	279.0414	0.1171875	-10	 0.0835216723963038 	279.0425	0.03723145	-10	 0.46970070948847 	279.0437	0.1171875	-10	 0.229462291230123 	279.0449	0.1174927	-10	 0.190580588265197 	279.0461	0.1190186	-10	 0.137854228788913 	279.0473	0.1898193	-10	 0.158590561067599 
279.0815	0.1190186	-10	 0.161196071974558 	279.0828	0.1168823	-10	 0.0846541227952119 	279.0838	0.03723145	-10	 0.46970070948847 	279.0851	0.1165771	-10	 0.231730152685945 	279.0863	0.1159668	-10	 0.196257721156888 	279.0875	0.1190186	-10	 0.137854228788913 	279.0887	0.189209	-10	 0.159989256260163 
279.1229	0.1199341	-10	 0.157868128625631 	279.1241	0.1165771	-10	 0.0857895338521259 	279.1252	0.03723145	-10	 0.46970070948847 	279.1264	0.1168823	-10	 0.230594741629031 	279.1277	0.1165771	-10	 0.193977954861989 	279.1288	0.1177979	-10	 0.142331531143657 	279.1301	0.1898193	-10	 0.158590561067599 
279.1643	0.1187134	-10	 0.16231107767535 	279.1655	0.116272	-10	 0.0869279210882153 	279.1666	0.03692627	-10	 0.473275169846769 	279.1678	0.1165771	-10	 0.231730152685945 	279.169	0.1168823	-10	 0.192842543805075 	279.1702	0.1184082	-10	 0.140087110221205 	279.1714	0.1885986	-10	 0.161392470669601 
279.2057	0.1193237	-10	 0.16008392160519 	279.2069	0.1171875	-10	 0.0835216723963038 	279.2079	0.03662109	-10	 0.476879294115594 	279.2092	0.1174927	-10	 0.228332786089153 	279.2104	0.1168823	-10	 0.192842543805075 	279.2116	0.1184082	-10	 0.140087110221205 	279.2128	0.189209	-10	 0.159989256260163 
279.247	0.1187134	-10	 0.16231107767535 	279.2483	0.116272	-10	 0.0869279210882153 	279.2493	0.03662109	-10	 0.476879294115594 	279.2505	0.1184082	-10	 0.224961790003447 	279.2517	0.1168823	-10	 0.192842543805075 	279.253	0.1177979	-10	 0.142331531143657 	279.2542	0.1901245	-10	 0.157892899099248 
279.2884	0.1187134	-10	 0.16231107767535 	279.2896	0.1165771	-10	 0.0857895338521259 	279.2907	0.0378418	-10	 0.462638855000984 	279.2919	0.1171875	-10	 0.229462291230123 	279.2931	0.1165771	-10	 0.193977954861989 	279.2943	0.1184082	-10	 0.140087110221205 	279.2956	0.1898193	-10	 0.158590561067599 
279.3298	0.1177979	-10	 0.165673374329302 	279.331	0.1171875	-10	 0.0835216723963038 	279.3321	0.0378418	-10	 0.462638855000984 	279.3333	0.1168823	-10	 0.230594741629031 	279.3345	0.116272	-10	 0.195116342098079 	279.3357	0.1168823	-10	 0.145720061846789 	279.3369	0.189209	-10	 0.159989256260163 
279.3711	0.1193237	-10	 0.16008392160519 	279.3723	0.1165771	-10	 0.0857895338521259 	279.3734	0.03692627	-10	 0.473275169846769 	279.3746	0.116272	-10	 0.232868539922035 	279.3759	0.116272	-10	 0.195116342098079 	279.3771	0.1174927	-10	 0.143458106306911 	279.3783	0.1901245	-10	 0.157892899099248 
279.4125	0.1184082	-10	 0.16342895340685 	279.4137	0.1165771	-10	 0.0857895338521259 	279.4148	0.03692627	-10	 0.473275169846769 	279.416	0.1165771	-10	 0.231730152685945 	279.4172	0.1165771	-10	 0.193977954861989 	279.4185	0.1177979	-10	 0.142331531143657 	279.4196	0.1907349	-10	 0.156500928414342 
279.4539	0.1187134	-10	 0.16231107767535 	279.4551	0.1174927	-10	 0.082392167255334 	279.4561	0.03723145	-10	 0.46970070948847 	279.4574	0.1168823	-10	 0.230594741629031 	279.4586	0.1177979	-10	 0.189454013101943 	279.4598	0.1177979	-10	 0.142331531143657 	279.461	0.1901245	-10	 0.157892899099248 
279.4952	0.1187134	-10	 0.16231107767535 	279.4965	0.1159668	-10	 0.0880693001470244 	279.4975	0.03692627	-10	 0.473275169846769 	279.4987	0.1171875	-10	 0.229462291230123 	279.5	0.1184082	-10	 0.187209592179491 	279.5012	0.1184082	-10	 0.140087110221205 	279.5024	0.1898193	-10	 0.158590561067599 
279.5366	0.1177979	-10	 0.165673374329302 	279.5378	0.1168823	-10	 0.0846541227952119 	279.5389	0.03662109	-10	 0.476879294115594 	279.5401	0.116272	-10	 0.232868539922035 	279.5413	0.1174927	-10	 0.190580588265197 	279.5425	0.1174927	-10	 0.143458106306911 	279.5438	0.1885986	-10	 0.161392470669601 
279.578	0.1193237	-10	 0.16008392160519 	279.5792	0.1159668	-10	 0.0880693001470244 	279.5803	0.03692627	-10	 0.473275169846769 	279.5815	0.1174927	-10	 0.228332786089153 	279.5827	0.1168823	-10	 0.192842543805075 	279.5839	0.1184082	-10	 0.140087110221205 	279.5851	0.1904297	-10	 0.157196356075993 
279.6194	0.1193237	-10	 0.16008392160519 	279.6206	0.1165771	-10	 0.0857895338521259 	279.6216	0.03692627	-10	 0.473275169846769 	279.6229	0.1171875	-10	 0.229462291230123 	279.6241	0.1171875	-10	 0.191710093406167 	279.6253	0.1171875	-10	 0.144587611447881 	279.6265	0.189209	-10	 0.159989256260163 
279.6607	0.1187134	-10	 0.16231107767535 	279.6619	0.1165771	-10	 0.0857895338521259 	279.663	0.03723145	-10	 0.46970070948847 	279.6642	0.1165771	-10	 0.231730152685945 	279.6654	0.1171875	-10	 0.191710093406167 	279.6667	0.1187134	-10	 0.138969234489704 	279.6679	0.1882935	-10	 0.162095781725176 
279.7021	0.1187134	-10	 0.16231107767535 	279.7033	0.116272	-10	 0.0869279210882153 	279.7044	0.03723145	-10	 0.46970070948847 	279.7056	0.1171875	-10	 0.229462291230123 	279.7068	0.1168823	-10	 0.192842543805075 	279.708	0.1184082	-10	 0.140087110221205 	279.7092	0.1901245	-10	 0.157892899099248 
279.7435	0.1190186	-10	 0.161196071974558 	279.7447	0.1159668	-10	 0.0880693001470244 	279.7458	0.03692627	-10	 0.473275169846769 	279.7469	0.1171875	-10	 0.229462291230123 	279.7482	0.1165771	-10	 0.193977954861989 	279.7494	0.1174927	-10	 0.143458106306911 	279.7506	0.1907349	-10	 0.156500928414342 
279.7848	0.1174927	-10	 0.166799949492557 	279.786	0.1168823	-10	 0.0846541227952119 	279.7871	0.03723145	-10	 0.46970070948847 	279.7883	0.1159668	-10	 0.234009918980844 	279.7896	0.1165771	-10	 0.193977954861989 	279.7908	0.1177979	-10	 0.142331531143657 	279.792	0.1904297	-10	 0.157196356075993 
279.8262	0.1177979	-10	 0.165673374329302 	279.8274	0.1174927	-10	 0.082392167255334 	279.8285	0.0378418	-10	 0.462638855000984 	279.8297	0.1171875	-10	 0.229462291230123 	279.8309	0.1174927	-10	 0.190580588265197 	279.8321	0.1174927	-10	 0.143458106306911 	279.8333	0.1904297	-10	 0.157196356075993 
279.8676	0.1187134	-10	 0.16231107767535 	279.8688	0.1177979	-10	 0.0812655920920796 	279.8698	0.03723145	-10	 0.46970070948847 	279.8711	0.1165771	-10	 0.231730152685945 	279.8723	0.1187134	-10	 0.18609171644799 	279.8735	0.1174927	-10	 0.143458106306911 	279.8747	0.1898193	-10	 0.158590561067599 
279.9089	0.1177979	-10	 0.165673374329302 	279.9102	0.1174927	-10	 0.082392167255334 	279.9112	0.0378418	-10	 0.462638855000984 	279.9124	0.1168823	-10	 0.230594741629031 	279.9137	0.1174927	-10	 0.190580588265197 	279.9149	0.1177979	-10	 0.142331531143657 	279.9161	0.1898193	-10	 0.158590561067599 
279.9503	0.1187134	-10	 0.16231107767535 	279.9515	0.116272	-10	 0.0869279210882153 	279.9526	0.03692627	-10	 0.473275169846769 	279.9538	0.1171875	-10	 0.229462291230123 	279.955	0.116272	-10	 0.195116342098079 	279.9562	0.1177979	-10	 0.142331531143657 	279.9575	0.1898193	-10	 0.158590561067599 
279.9917	0.1190186	-10	 0.161196071974558 	279.9929	0.116272	-10	 0.0869279210882153 	279.994	0.03662109	-10	 0.476879294115594 	279.9952	0.1174927	-10	 0.228332786089153 	279.9964	0.1165771	-10	 0.193977954861989 	279.9976	0.1168823	-10	 0.145720061846789 	279.9988	0.189209	-10	 0.159989256260163 
