276.5994	1.066589	6.428528	 0.00291331641803935 	276.6006	0.5059814	7.463989	 0.00431820286933231 	276.6017	1.447449	7.051697	 0.00155290142827767 	276.6029	1.627808	6.13739	 0.00262791151745893 	276.6041	1.308289	6.069641	-0.00113189494110669 	276.6053	0.9124756	3.553467	 0.00144002887422091 	276.6066	1.656799	9.890137	 0.00358563322611122 
276.6408	1.065674	6.418457	 0.00328626146620744 	276.642	0.5050659	7.442932	 0.00510473097184949 	276.6431	1.447144	7.051697	 0.0016444764379798 	276.6443	1.627197	6.13739	 0.00279078212949465 	276.6455	1.305237	6.055908	-0.000117661687285048 	276.6467	0.9088135	3.54126	 0.00318652378249323 	276.6479	1.656799	9.889832	 0.00358563322611122 
276.6822	1.065063	6.417847	 0.00353506954055968 	276.6834	0.5041504	7.437744	 0.00589268609922365 	276.6844	1.447144	7.051392	 0.0016444764379798 	276.6857	1.627197	6.13678	 0.00279078212949465 	276.6869	1.302795	6.043701	 0.000695433765579267 	276.6881	0.9085083	3.536377	 0.00333238255192578 	276.6893	1.656799	9.889832	 0.00358563322611122 
276.7235	1.064758	6.417847	 0.00365952705162871 	276.7247	0.50354	7.434082	 0.00641878486968078 	276.7258	1.447449	7.051392	 0.00155290142827767 	276.727	1.628113	6.13678	 0.00254649911082755 	276.7282	1.30127	6.035767	 0.00120439255101016 	276.7295	0.9085083	3.53363	 0.00333238255192578 	276.7307	1.656494	9.889526	 0.00366563589409155 
276.7649	1.065063	6.417847	 0.00353506954055968 	276.7661	0.5041504	7.434998	 0.00589268609922365 	276.7672	1.447144	7.050781	 0.0016444764379798 	276.7684	1.627197	6.13678	 0.00279078212949465 	276.7696	1.299744	6.029358	 0.00171394849577717 	276.7708	0.9072876	3.532715	 0.00391630799371279 	276.772	1.657104	9.889221	 0.00350564529294408 
276.8063	1.064758	6.418457	 0.00365952705162871 	276.8075	0.5041504	7.435303	 0.00589268609922365 	276.8085	1.447144	7.051392	 0.0016444764379798 	276.8098	1.627808	6.137085	 0.00262791151745893 	276.811	1.298523	6.022949	 0.00212202414891933 	276.8122	0.9072876	3.53302	 0.00391630799371279 	276.8134	1.656799	9.888611	 0.00358563322611122 
276.8476	1.065063	6.418152	 0.00353506954055968 	276.8488	0.50354	7.433777	 0.00641878486968078 	276.8499	1.446838	7.050781	 0.00173607076119251 	276.8511	1.627808	6.13678	 0.00262791151745893 	276.8524	1.297607	6.019287	 0.00242833271826687 	276.8536	0.9075928	3.531799	 0.00377025301271513 	276.8548	1.657104	9.888611	 0.00350564529294408 
276.889	1.065674	6.418762	 0.00328626146620744 	276.8902	0.5044556	7.435913	 0.00562987551213955 	276.8913	1.446838	7.051392	 0.00173607076119251 	276.8925	1.627197	6.136475	 0.00279078212949465 	276.8937	1.296387	6.015015	 0.00283708049611335 	276.8949	0.9066772	3.531799	 0.0042085653949865 	276.8961	1.657104	9.888611	 0.00350564529294408 
276.9304	1.065063	6.418762	 0.00353506954055968 	276.9316	0.5038452	7.434082	 0.0061556558207934 	276.9326	1.447144	7.051392	 0.0016444764379798 	276.9339	1.628113	6.137085	 0.00254649911082755 	276.9351	1.296387	6.011047	 0.00283708049611335 	276.9363	0.9066772	3.531189	 0.0042085653949865 	276.9375	1.656799	9.888306	 0.00358563322611122 
276.9717	1.064453	6.418762	 0.00378402023920993 	276.973	0.5038452	7.434998	 0.0061556558207934 	276.974	1.446838	7.050781	 0.00173607076119251 	276.9753	1.628113	6.13678	 0.00254649911082755 	276.9764	1.295166	6.008301	 0.00324621334022298 	276.9777	0.9078979	3.530579	 0.00362424713408221 	276.9789	1.656799	9.888306	 0.00358563322611122 
277.0131	1.065063	6.419373	 0.00353506954055968 	277.0143	0.5038452	7.433777	 0.0061556558207934 	277.0154	1.447144	7.051392	 0.0016444764379798 	277.0166	1.627808	6.136475	 0.00262791151745893 	277.0178	1.294556	6.005859	 0.00345092438898297 	277.019	0.9066772	3.531799	 0.0042085653949865 	277.0203	1.657104	9.888306	 0.00350564529294408 
277.0545	1.065063	6.419373	 0.00353506954055968 	277.0557	0.5044556	7.433777	 0.00562987551213955 	277.0568	1.447144	7.050476	 0.0016444764379798 	277.058	1.627808	6.136475	 0.00262791151745893 	277.0592	1.29425	6.004028	 0.00355331610981642 	277.0604	0.9072876	3.530273	 0.00391630799371279 	277.0616	1.656799	9.888	 0.00358563322611122 
277.0959	1.064758	6.419983	 0.00365952705162871 	277.097	0.5038452	7.432556	 0.0061556558207934 	277.0981	1.447449	7.051392	 0.00155290142827767 	277.0993	1.627197	6.13678	 0.00279078212949465 	277.1006	1.29425	6.001892	 0.00355331610981642 	277.1018	0.9066772	3.530579	 0.0042085653949865 	277.103	1.657104	9.888	 0.00350564529294408 
277.1372	1.065674	6.419373	 0.00328626146620744 	277.1384	0.50354	7.431641	 0.00641878486968078 	277.1395	1.447144	7.050781	 0.0016444764379798 	277.1407	1.628113	6.137085	 0.00254649911082755 	277.1419	1.29303	5.999756	 0.00396312456853639 	277.1432	0.9072876	3.530273	 0.00391630799371279 	277.1444	1.657104	9.888	 0.00350564529294408 
277.1786	1.065674	6.420288	 0.00328626146620744 	277.1798	0.5026245	7.431335	 0.00720912991383269 	277.1809	1.447449	7.051392	 0.00155290142827767 	277.1821	1.627197	6.13678	 0.00279078212949465 	277.1833	1.29303	5.997925	 0.00396312456853639 	277.1845	0.9072876	3.530273	 0.00391630799371279 	277.1857	1.657104	9.88739	 0.00350564529294408 
277.2199	1.063843	6.419373	 0.00403311372576519 	277.2212	0.50354	7.431335	 0.00641878486968078 	277.2222	1.447144	7.050781	 0.0016444764379798 	277.2234	1.628113	6.13678	 0.00254649911082755 	277.2247	1.29303	5.99762	 0.00396312456853639 	277.2259	0.9075928	3.530579	 0.00377025301271513 	277.2271	1.656799	9.88739	 0.00358563322611122 
277.2613	1.065674	6.420288	 0.00328626146620744 	277.2625	0.5041504	7.434082	 0.00589268609922365 	277.2636	1.446838	7.050781	 0.00173607076119251 	277.2648	1.628113	6.136475	 0.00254649911082755 	277.2661	1.292114	5.996704	 0.00427073488613284 	277.2672	0.9075928	3.530273	 0.00377025301271513 	277.2685	1.656494	9.887695	 0.00366563589409155 
277.3027	1.065063	6.420593	 0.00353506954055968 	277.3039	0.5041504	7.431335	 0.00589268609922365 	277.305	1.447144	7.050781	 0.0016444764379798 	277.3062	1.627808	6.13678	 0.00262791151745893 	277.3074	1.292114	5.994568	 0.00427073488613284 	277.3086	0.9063721	3.529968	 0.00435476788143821 	277.3098	1.656799	9.887695	 0.00358563322611122 
277.3441	1.065063	6.420593	 0.00353506954055968 	277.3453	0.5041504	7.432556	 0.00589268609922365 	277.3463	1.447144	7.050781	 0.0016444764379798 	277.3476	1.628113	6.136475	 0.00254649911082755 	277.3488	1.292725	5.993652	 0.00406563713407862 	277.35	0.9063721	3.530273	 0.00435476788143821 	277.3512	1.656799	9.887085	 0.00358563322611122 
277.3854	1.065674	6.420288	 0.00328626146620744 	277.3867	0.5038452	7.432556	 0.0061556558207934 	277.3877	1.447449	7.050781	 0.00155290142827767 	277.3889	1.628113	6.13678	 0.00254649911082755 	277.3901	1.291809	5.992737	 0.00437332009551574 	277.3914	0.9072876	3.529663	 0.00391630799371279 	277.3926	1.656799	9.887085	 0.00358563322611122 
277.4268	1.065674	6.420593	 0.00328626146620744 	277.428	0.5038452	7.43042	 0.0061556558207934 	277.4291	1.447144	7.050476	 0.0016444764379798 	277.4303	1.628113	6.136169	 0.00254649911082755 	277.4315	1.291504	5.992126	 0.0044759295423967 	277.4327	0.9072876	3.529663	 0.00391630799371279 	277.434	1.656799	9.88678	 0.00358563322611122 
277.4682	1.065063	6.421204	 0.00353506954055968 	277.4694	0.5038452	7.431641	 0.0061556558207934 	277.4705	1.447449	7.050476	 0.00155290142827767 	277.4717	1.628113	6.136475	 0.00254649911082755 	277.4729	1.291504	5.990906	 0.0044759295423967 	277.4741	0.9078979	3.529968	 0.00362424713408221 	277.4753	1.656799	9.887085	 0.00358563322611122 
277.5095	1.065979	6.421509	 0.00316191086209283 	277.5107	0.50354	7.431335	 0.00641878486968078 	277.5118	1.447144	7.050476	 0.0016444764379798 	277.513	1.627197	6.136475	 0.00279078212949465 	277.5143	1.291199	5.990601	 0.00457856323823137 	277.5155	0.9072876	3.530273	 0.00391630799371279 	277.5167	1.656799	9.88678	 0.00358563322611122 
277.5509	1.065674	6.421509	 0.00328626146620744 	277.5521	0.5038452	7.43042	 0.0061556558207934 	277.5532	1.447449	7.050781	 0.00155290142827767 	277.5544	1.627808	6.136475	 0.00262791151745893 	277.5556	1.291809	5.98999	 0.00437332009551574 	277.5568	0.9075928	3.529663	 0.00377025301271513 	277.558	1.656799	9.88678	 0.00358563322611122 
277.5923	1.065674	6.421204	 0.00328626146620744 	277.5935	0.50354	7.431641	 0.00641878486968078 	277.5945	1.446838	7.050476	 0.00173607076119251 	277.5958	1.627197	6.136475	 0.00279078212949465 	277.597	1.289978	5.989075	 0.00498934074050715 	277.5982	0.9072876	3.529968	 0.00391630799371279 	277.5994	1.657104	9.886169	 0.00350564529294408 
